집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200207,3,101,110,2953,4
20200207,3,101,110,3349,4
20200207,3,101,110,3424,4
20200207,3,101,110,3135,4
20200207,4,101,110,2888,4
20200207,11,101,110,3071,4
20200207,11,101,110,3529,4
20200207,11,101,110,3526,4
20200207,21,101,110,3605,4
20200207,21,101,110,3808,4
20200207,18,101,110,3617,4
20200207,18,101,110,3493,4
20200207,14,101,110,3503,4
20200207,14,101,110,4065,4
20200207,14,101,110,3433,4
20200207,14,101,110,3183,4
20200207,10,101,110,3420,4
20200207,10,101,110,3063,4
20200207,14,101,110,3427,4
20200207,10,101,110,2986,4
20200207,22,101,110,3535,4
20200207,22,101,110,3378,4
20200207,13,101,110,3336,4
20200207,13,101,110,3189,4
20200207,13,101,110,4376,4
20200207,13,101,110,3575,4
20200207,8,101,110,3673,4
20200207,8,101,110,3869,4
20200207,8,101,110,3603,4
20200207,8,101,110,3090,4
20200207,8,101,110,2875,4
20200205,8,101,115,4800,2
20200205,5,101,110,2943,2
20200207,8,101,115,4998,4
20200207,8,101,115,5028,4
20200207,8,101,115,4632,4
20200207,13,101,115,4741,4
20200207,13,101,115,5777,4
20200207,22,101,115,6238,4
20200207,22,101,115,4861,4
20200207,22,101,115,6011,4
20200207,10,101,115,4892,4
20200207,14,101,115,4743,4
20200207,14,101,115,6053,4
20200207,10,101,115,5454,4
20200207,10,101,115,4697,4
20200207,14,101,115,5821,4
20200207,18,101,115,4949,4
20200207,18,101,115,5536,4
20200207,18,101,115,5835,4
20200207,21,101,115,4891,4
20200207,21,101,115,6256,4
20200207,21,101,115,6237,4
20200207,2,101,115,4837,4
20200207,2,101,115,5458,4
20200207,3,101,115,4721,4
20200207,4,101,115,4612,4
20200207,4,101,115,5599,4
20200207,11,101,115,5447,4
20200207,11,101,115,4716,4
20200207,20,101,115,6089,4
20200207,15,101,115,7421,4
20200207,15,101,115,4769,4
20200207,20,101,115,4937,4
20200207,15,101,115,5796,4
20200207,15,101,115,5820,4
20200207,0,101,115,4776,4
20200207,0,101,115,4588,4
20200207,0,101,115,4653,4
20200207,1,101,115,4932,4
20200207,1,101,115,4554,4
20200207,23,101,115,5874,4
20200207,23,101,115,4806,4
20200207,5,101,115,4521,4
20200207,5,101,115,5635,4
20200207,5,101,115,6034,4
20200207,6,101,115,4658,4
20200207,6,101,115,6011,4
20200207,7,101,115,4786,4
20200207,7,101,115,5929,4
20200207,7,101,115,4644,4
20200207,7,101,115,6025,4
20200207,9,101,115,5338,4
20200207,9,101,115,4666,4
20200207,12,101,115,5541,4
20200207,12,101,115,4733,4
20200207,12,101,115,5308,4
20200207,16,101,115,5723,4
20200207,16,101,115,4810,4
20200207,16,101,115,5809,4
20200207,19,101,115,4937,4
20200207,19,101,115,5936,4
20200207,17,101,115,4866,4
20200207,19,101,115,5688,4
20200207,17,101,115,5765,4
20200207,17,101,115,5556,4
20200207,19,101,120,7322,4
20200207,17,101,120,7009,4
20200207,9,101,120,7300,4
20200207,16,101,120,7109,4
20200207,6,101,120,6380,4
20200207,12,101,120,7341,4
20200207,23,101,120,8110,4
20200207,1,101,120,7684,4
20200207,0,101,120,8612,4
20200207,20,101,120,7945,4
20200207,18,101,120,6903,4
20200207,21,101,120,8526,4
20200207,4,101,120,6991,4
20200207,2,101,120,7395,4
20200207,8,101,120,7087,4
20200205,19,101,125,9580,2
20200207,14,101,120,7256,4
20200205,22,101,125,9648,2
20200207,14,101,125,10008,4
20200207,10,101,125,10965,4
20200207,13,101,125,9426,4
20200207,8,101,125,11982,4
20200207,18,101,125,9691,4
20200207,21,101,125,9883,4
20200207,15,101,125,10284,4
20200207,23,101,125,9157,4
20200207,0,101,125,8595,4
20200207,9,101,125,11233,4
20200207,5,101,125,12428,4
20200207,17,101,125,9962,4
20200207,19,101,125,9760,4
20200205,21,101,125,9709,2
20200205,9,101,110,3317,2
20200207,19,101,130,9116,4
20200207,17,101,130,8093,4
20200207,16,101,130,8306,4
20200207,9,101,130,8207,4
20200207,7,101,130,8606,4
20200207,0,101,130,7893,4
20200207,20,101,130,9596,4
20200207,15,101,130,8538,4
20200207,11,101,130,7975,4
20200207,21,101,130,9184,4
20200207,18,101,130,8285,4
20200207,18,101,130,8871,4
20200207,8,101,130,8467,4
20200207,14,101,130,7526,4
20200207,10,101,130,7985,4
20200207,14,101,130,7915,4
20200207,22,101,130,9161,4
20200207,22,101,135,13786,4
20200207,14,101,135,13634,4
20200207,13,101,135,13738,4
20200207,19,101,135,12665,4
20200207,12,101,135,14611,4
20200207,16,101,135,13604,4
20200207,20,101,135,12714,4
20200207,15,101,135,13516,4
20200207,0,101,135,13955,4
20200207,23,101,135,16277,4
20200207,11,101,135,15853,4
20200207,3,101,135,12914,4
20200207,18,101,135,13047,4
20200207,21,101,135,13339,4
20200207,18,101,140,15325,4
20200207,21,101,140,15036,4
20200207,4,101,140,15929,4
20200207,20,101,140,15166,4
20200207,15,101,140,16785,4
20200207,1,101,140,15182,4
20200207,23,101,140,15457,4
20200207,7,101,140,21519,4
20200207,12,101,140,17788,4
20200207,16,101,140,16111,4
20200207,9,101,140,19291,4
20200207,16,101,140,13837,4
20200207,19,101,140,14238,4
20200207,17,101,140,15606,4
20200207,19,101,140,15234,4
20200207,8,101,140,14903,4
20200207,13,101,140,16853,4
20200207,22,101,140,15451,4
20200207,14,101,140,14646,4
20200207,14,101,140,16162,4
20200207,10,101,140,18825,4
20200205,16,101,110,3503,2
20200205,8,101,105,886,2
20200205,3,101,115,5754,2
20200205,8,101,110,3270,2
20200205,19,101,110,3618,2
20200205,15,101,110,3243,2
20200205,4,101,115,5219,2
20200205,21,101,110,3357,2
20200205,4,101,110,2933,2
20200206,4,101,110,3345,3
20200206,17,101,105,1025,3
20200206,9,101,140,11548,3
20200205,17,101,110,3628,2
20200205,4,101,105,771,2
20200205,13,101,125,9806,2
20200206,10,101,120,8131,3
20200206,16,101,130,8819,3
20200205,20,101,130,9708,2
20200205,5,101,110,3298,2
20200206,7,101,110,3318,3
20200206,14,101,140,13382,3
20200205,20,101,110,3689,2
20200205,22,101,115,5372,2
20200206,16,101,110,3611,3
20200205,10,101,110,3371,2
20200206,12,101,105,887,3
20200205,20,101,105,1172,2
20200206,16,101,105,936,3
20200206,17,101,115,6421,3
20200205,11,101,110,2977,2
20200206,19,101,110,3397,3
20200205,2,101,105,771,2
20200205,19,101,120,8462,2
20200206,11,101,135,15668,3
20200205,18,101,115,5721,2
20200206,7,101,110,3002,3
20200206,16,101,120,7301,3
20200206,11,101,120,8080,3
20200206,1,101,105,789,3
20200205,22,101,130,9957,2
20200205,9,101,125,7861,2
20200205,20,101,115,5587,2
20200206,10,101,110,3392,3
20200205,19,101,110,3667,2
20200206,12,101,115,6037,3
20200205,21,101,105,1165,2
20200205,3,101,115,4886,2
20200205,12,101,110,3361,2
20200206,13,101,110,3487,3
20200205,13,101,135,13102,2
20200206,5,101,110,3351,3
20200205,13,101,120,12145,2
20200206,14,101,110,3802,3
20200205,18,101,105,1097,2
20200206,20,101,110,3469,3
20200205,12,101,115,7127,2
20200206,18,101,110,3413,3
20200205,4,101,105,929,2
20200206,17,101,135,14315,3
20200205,20,101,120,8330,2
20200206,1,101,140,14010,3
20200205,4,101,110,3289,2
20200206,3,101,105,787,3
20200206,17,101,110,3902,3
20200206,15,101,135,14158,3
20200206,15,101,120,7461,3
20200206,20,101,140,14791,3
20200206,15,101,105,867,3
20200206,16,101,125,10074,3
20200206,15,101,130,8853,3
20200206,1,101,110,2662,3
20200206,9,101,110,3342,3
20200206,17,101,125,9923,3
20200206,18,101,110,3922,3
20200206,17,101,110,3938,3
20200206,4,101,110,3155,3
20200206,6,101,125,9627,3
20200206,1,101,125,10067,3
20200206,4,101,115,4584,3
20200206,8,101,110,3460,3
20200206,2,101,125,9979,3
20200206,19,101,110,3948,3
20200206,5,101,140,13008,3
20200206,3,101,115,6236,3
20200206,11,101,110,3504,3
20200206,8,101,105,812,3
20200206,1,101,105,726,3
20200206,8,101,120,7522,3
20200206,15,101,110,3462,3
20200206,8,101,115,6122,3
20200206,10,101,110,3390,3
20200206,4,101,110,3310,3
20200206,3,101,105,703,3
20200206,4,101,105,823,3
20200206,16,101,110,3463,3
20200206,12,101,110,3497,3
20200206,21,101,130,8240,3
20200206,7,101,105,812,3
20200206,19,101,110,3721,3
20200206,19,101,130,8578,3
20200206,15,101,110,3885,3
20200206,21,101,135,14109,3
20200206,5,101,115,6239,3
20200206,19,101,135,13594,3
20200206,2,101,105,783,3
20200206,1,101,105,780,3
20200206,7,101,115,6036,3
20200206,10,101,110,3368,3
20200206,20,101,110,3755,3
20200206,20,101,130,8432,3
20200206,5,101,110,3311,3
20200208,13,101,105,714,5
20200208,13,101,105,736,5
20200208,13,101,105,720,5
20200208,13,101,105,734,5
20200208,13,101,105,777,5
20200208,9,101,105,680,5
20200208,9,101,105,762,5
20200208,9,101,105,746,5
20200208,9,101,105,790,5
20200208,9,101,105,807,5
20200208,9,101,105,720,5
20200208,16,101,105,942,5
20200208,16,101,105,808,5
20200208,16,101,105,766,5
20200208,16,101,105,854,5
20200208,16,101,105,1050,5
20200208,16,101,105,965,5
20200208,0,101,105,600,5
20200208,0,101,105,710,5
20200208,0,101,105,679,5
20200208,0,101,105,748,5
20200208,0,101,105,735,5
20200208,0,101,105,645,5
20200208,7,101,105,654,5
20200208,7,101,105,757,5
20200208,7,101,105,778,5
20200208,7,101,105,796,5
20200208,7,101,105,803,5
20200208,7,101,105,685,5
20200208,22,101,105,772,5
20200208,22,101,105,720,5
20200208,22,101,105,816,5
20200208,22,101,105,800,5
20200208,17,101,105,789,5
20200208,17,101,105,861,5
20200208,17,101,105,1054,5
20200208,17,101,105,1037,5
20200208,14,101,105,721,5
20200208,14,101,105,768,5
20200208,14,101,105,747,5
20200208,14,101,105,746,5
20200208,14,101,105,788,5
20200208,15,101,105,887,5
20200208,15,101,105,909,5
20200208,15,101,105,758,5
20200208,15,101,105,852,5
20200208,15,101,105,777,5
20200208,15,101,105,857,5
20200208,21,101,105,741,5
20200208,21,101,105,837,5
20200208,21,101,105,827,5
20200208,21,101,105,838,5
20200208,8,101,105,666,5
20200208,8,101,105,773,5
20200208,8,101,105,763,5
20200208,8,101,105,791,5
20200208,8,101,105,699,5
20200208,10,101,105,696,5
20200208,10,101,105,772,5
20200208,10,101,105,737,5
20200208,10,101,105,784,5
20200208,10,101,105,798,5
20200208,10,101,105,726,5
20200208,19,101,105,974,5
20200208,19,101,105,924,5
20200208,19,101,105,792,5
20200208,19,101,105,903,5
20200208,19,101,105,1004,5
20200208,12,101,105,723,5
20200208,12,101,105,829,5
20200208,12,101,105,716,5
20200208,12,101,105,704,5
20200208,12,101,105,745,5
20200208,12,101,105,775,5
20200208,5,101,105,604,5
20200208,5,101,105,735,5
20200208,5,101,105,784,5
20200208,5,101,105,797,5
20200208,5,101,105,779,5
20200208,5,101,105,631,5
20200208,6,101,105,622,5
20200208,6,101,105,746,5
20200208,6,101,105,796,5
20200208,6,101,105,805,5
20200208,6,101,105,803,5
20200208,6,101,105,661,5
20200208,11,101,105,703,5
20200208,11,101,105,725,5
20200208,11,101,105,778,5
20200208,11,101,105,814,5
20200208,11,101,105,725,5
20200208,20,101,105,892,5
20200208,20,101,105,763,5
20200208,20,101,105,863,5
20200208,20,101,105,910,5
20200208,1,101,105,596,5
20200208,1,101,105,712,5
20200208,1,101,105,787,5
20200208,1,101,105,659,5
20200208,2,101,105,593,5
20200208,2,101,105,714,5
20200208,2,101,105,705,5
20200208,2,101,105,826,5
20200208,2,101,105,652,5
20200208,3,101,105,593,5
20200208,3,101,105,721,5
20200208,3,101,105,769,5
20200208,3,101,105,650,5
20200208,4,101,105,596,5
20200208,4,101,105,718,5
20200208,4,101,105,809,5
20200208,4,101,105,770,5
20200208,4,101,105,635,5
20200208,18,101,105,1042,5
20200208,18,101,105,934,5
20200208,18,101,105,819,5
20200208,18,101,105,916,5
20200208,18,101,105,1055,5
20200208,23,101,105,767,5
20200208,23,101,105,734,5
20200208,23,101,105,703,5
20200208,1,101,110,2504,5
20200208,1,101,110,3232,5
20200208,2,101,110,2576,5
20200208,2,101,110,3291,5
20200208,2,101,110,3308,5
20200208,3,101,110,2879,5
20200208,3,101,110,3000,5
20200208,3,101,110,3279,5
20200208,3,101,110,3245,5
20200208,4,101,110,2935,5
20200208,18,101,110,3367,5
20200208,18,101,110,5677,5
20200208,18,101,110,3223,5
20200208,23,101,110,3059,5
20200208,5,101,110,2973,5
20200208,5,101,110,3215,5
20200208,5,101,110,3252,5
20200208,6,101,110,2926,5
20200208,6,101,110,2605,5
20200208,11,101,110,3457,5
20200208,11,101,110,3630,5
20200208,11,101,110,3399,5
20200208,11,101,110,3372,5
20200208,11,101,110,3412,5
20200208,20,101,110,3278,5
20200208,12,101,110,3436,5
20200208,12,101,110,3404,5
20200208,12,101,110,3272,5
20200208,12,101,110,3373,5
20200208,12,101,110,3573,5
20200208,8,101,110,2959,5
20200208,8,101,110,3387,5
20200208,8,101,110,3331,5
20200208,8,101,110,2950,5
20200208,10,101,110,3272,5
20200208,10,101,110,3589,5
20200208,10,101,110,3170,5
20200208,19,101,110,3395,5
20200208,21,101,110,3125,5
20200208,15,101,110,3382,5
20200208,15,101,110,3280,5
20200208,14,101,110,3441,5
20200208,14,101,110,3463,5
20200208,14,101,110,3429,5
20200208,14,101,110,3401,5
20200208,14,101,110,3846,5
20200208,17,101,110,3842,5
20200208,17,101,110,3395,5
20200208,0,101,110,2470,5
20200208,0,101,110,2880,5
20200208,0,101,110,3255,5
20200208,0,101,110,2593,5
20200208,7,101,110,2987,5
20200208,7,101,110,3290,5
20200208,7,101,110,2977,5
20200208,22,101,110,3043,5
20200208,9,101,110,3182,5
20200208,16,101,110,3451,5
20200208,9,101,110,3194,5
20200208,9,101,110,3108,5
20200208,9,101,110,3377,5
20200208,13,101,110,3641,5
20200208,13,101,110,3351,5
20200208,13,101,110,3291,5
20200208,13,101,110,3494,5
20200208,13,101,115,6025,5
20200208,13,101,115,5931,5
20200208,13,101,115,4594,5
20200208,16,101,115,5798,5
20200208,16,101,115,4616,5
20200208,9,101,115,6738,5
20200208,9,101,115,5419,5
20200208,9,101,115,4591,5
20200208,16,101,115,5784,5
20200208,0,101,115,4528,5
20200208,22,101,115,5373,5
20200208,0,101,115,4829,5
20200208,22,101,115,4630,5
20200208,22,101,115,6082,5
20200208,17,101,115,4707,5
20200208,17,101,115,6039,5
20200208,17,101,115,5912,5
20200208,14,101,115,4600,5
20200208,14,101,115,5897,5
20200208,15,101,115,4617,5
20200208,15,101,115,5858,5
20200208,15,101,115,6087,5
20200208,21,101,115,4638,5
20200208,21,101,115,5822,5
20200208,21,101,115,5540,5
20200208,19,101,115,5824,5
20200208,10,101,115,6347,5
20200208,10,101,115,5497,5
20200208,19,101,115,4691,5
20200208,8,101,115,5264,5
20200208,8,101,115,4592,5
20200208,10,101,115,4598,5
20200208,19,101,115,6180,5
20200208,12,101,115,6190,5
20200208,12,101,115,5853,5
20200208,12,101,115,4600,5
20200208,5,101,115,4811,5
20200208,5,101,115,4535,5
20200208,6,101,115,4961,5
20200208,6,101,115,4748,5
20200208,7,101,115,5208,5
20200208,7,101,115,6317,5
20200208,7,101,115,4560,5
20200208,7,101,115,4976,5
20200208,11,101,115,5711,5
20200208,11,101,115,4624,5
20200208,11,101,115,6311,5
20200208,20,101,115,5725,5
20200208,20,101,115,4654,5
20200208,20,101,115,5957,5
20200208,1,101,115,4835,5
20200208,1,101,115,4522,5
20200208,1,101,115,4750,5
20200208,2,101,115,4741,5
20200208,2,101,115,5877,5
20200208,3,101,115,4717,5
20200208,4,101,115,4908,5
20200208,18,101,115,5887,5
20200208,18,101,115,4694,5
20200208,18,101,115,6204,5
20200208,23,101,115,4602,5
20200208,23,101,115,5264,5
20200208,23,101,120,8125,5
20200208,11,101,120,12686,5
20200208,7,101,120,26064,5
20200208,20,101,120,8239,5
20200208,10,101,120,13947,5
20200208,8,101,120,20670,5
20200208,15,101,120,9630,5
20200208,14,101,120,10449,5
20200208,16,101,120,8932,5
20200208,9,101,120,16661,5
20200208,9,101,120,7986,5
20200208,16,101,120,6796,5
20200208,0,101,120,7451,5
20200208,22,101,120,8055,5
20200208,17,101,120,8401,5
20200208,13,101,120,11395,5
20200208,13,101,125,9656,5
20200208,0,101,125,6847,5
20200208,17,101,125,9561,5
20200208,9,101,125,9032,5
20200208,16,101,125,9592,5
20200208,21,101,125,9739,5
20200208,19,101,125,9216,5
20200208,23,101,125,10795,5
20200208,2,101,125,7544,5
20200208,12,101,125,8776,5
20200208,20,101,125,9164,5
20200208,11,101,125,8899,5
20200208,20,101,130,9110,5
20200208,7,101,130,7193,5
20200208,11,101,130,8664,5
20200208,18,101,130,9070,5
20200208,19,101,130,9090,5
20200208,21,101,130,8636,5
20200208,21,101,130,8416,5
20200208,14,101,130,8576,5
20200208,15,101,130,8402,5
20200208,16,101,130,8729,5
20200208,17,101,130,9210,5
20200208,0,101,130,7718,5
20200208,22,101,130,8260,5
20200208,9,101,135,11952,5
20200208,16,101,135,12568,5
20200208,0,101,135,14979,5
20200208,17,101,135,13421,5
20200208,13,101,135,12576,5
20200208,14,101,135,15625,5
20200208,14,101,135,13169,5
20200208,15,101,135,12782,5
20200208,21,101,135,13550,5
20200208,10,101,135,11930,5
20200208,1,101,135,14100,5
20200208,18,101,135,12879,5
20200208,23,101,135,13179,5
20200208,12,101,135,12216,5
20200208,20,101,135,13057,5
20200208,7,101,135,12039,5
20200208,5,101,135,13262,5
20200208,11,101,135,12286,5
20200208,7,101,140,15090,5
20200208,6,101,140,15730,5
20200208,11,101,140,14977,5
20200208,20,101,140,17453,5
20200208,12,101,140,15244,5
20200208,12,101,140,14973,5
20200208,18,101,140,15844,5
20200208,3,101,140,14920,5
20200208,1,101,140,16008,5
20200208,2,101,140,15898,5
20200208,23,101,140,15121,5
20200208,15,101,140,15326,5
20200208,14,101,140,15308,5
20200208,10,101,140,14537,5
20200208,19,101,140,16147,5
20200208,19,101,140,13814,5
20200208,8,101,140,15109,5
20200208,21,101,140,13652,5
20200208,21,101,140,16580,5
20200208,16,101,140,15858,5
20200208,9,101,140,14479,5
20200208,17,101,140,15386,5
20200208,0,101,140,16720,5
20200208,22,101,140,16035,5
20200208,13,101,140,14663,5
20200207,12,101,125,9733,4
20200207,1,101,105,749,4
20200207,16,101,125,10145,4
20200207,11,101,125,10237,4
20200207,2,101,105,747,4
20200207,9,101,110,3406,4
20200207,1,101,110,2866,4
20200207,10,101,110,3572,4
20200207,3,101,120,7340,4
20200207,6,101,140,17198,4
20200207,15,101,130,7628,4
20200207,17,101,110,3434,4
20200207,18,101,140,13882,4
20200207,15,101,120,7209,4
20200207,16,101,110,3400,4
20200207,1,101,110,3656,4
20200207,6,101,110,3471,4
20200207,9,101,110,3920,4
20200207,11,101,120,7303,4
20200207,17,101,130,8026,4
20200207,11,101,115,5070,4
20200207,3,101,125,10683,4
20200207,8,101,140,21011,4
20200207,18,101,110,3922,4
20200207,16,101,130,7802,4
20200207,17,101,135,13528,4
20200207,5,101,110,3341,4
20200207,4,101,110,3346,4
20200207,5,101,120,6917,4
20200207,10,101,120,7299,4
20200207,17,101,105,984,4
20200207,12,101,130,7965,4
20200207,6,101,110,3040,4
20200207,16,101,105,947,4
20200207,1,101,110,2948,4
20200207,11,101,105,899,4
20200207,2,101,110,2977,4
20200207,22,101,120,8461,4
20200207,15,101,140,14449,4
20200207,16,101,110,3537,4
20200207,11,101,110,3081,4
20200207,1,101,105,752,4
20200207,7,101,120,6494,4
20200207,2,101,105,753,4
20200207,10,101,110,3367,4
20200207,13,101,130,7941,4
20200207,13,101,110,3470,4
20200207,4,101,110,3110,4
20200207,5,101,110,3078,4
20200207,4,101,110,3433,4
20200207,13,101,120,7303,4
20200207,19,101,105,1194,4
20200207,22,101,105,1136,4
20200207,13,101,115,5545,4
20200207,2,101,135,13719,4
20200207,20,101,115,5811,4
20200207,1,101,135,13867,4
20200207,7,101,125,12731,4
20200207,22,101,125,9770,4
20200207,20,101,110,3601,4
20200207,11,101,140,18641,4
20200207,6,101,115,5675,4
20200207,13,101,110,3531,4
20200207,10,101,110,4009,4
20200207,20,101,125,9755,4
20200207,4,101,110,2985,4
20200207,17,101,140,13840,4
20200207,9,101,115,4984,4
20200207,2,101,125,9544,4
20200207,19,101,110,3607,4
20200207,6,101,125,12993,4
20200207,15,101,110,3466,4
20200207,4,101,115,4587,4
20200207,11,101,110,4125,4
20200207,3,101,115,5477,4
20200207,11,101,140,14808,4
20200207,5,101,140,16399,4
20200209,15,101,105,788,6
20200209,15,101,105,810,6
20200209,15,101,105,736,6
20200209,15,101,105,799,6
20200209,15,101,105,798,6
20200209,19,101,105,827,6
20200209,19,101,105,722,6
20200209,19,101,105,804,6
20200209,19,101,105,868,6
20200209,17,101,105,739,6
20200209,17,101,105,809,6
20200209,17,101,105,918,6
20200209,17,101,105,894,6
20200209,3,101,105,608,6
20200209,3,101,105,604,6
20200209,4,101,105,612,6
20200209,4,101,105,724,6
20200209,4,101,105,871,6
20200209,4,101,105,588,6
20200209,5,101,105,619,6
20200209,5,101,105,727,6
20200209,5,101,105,579,6
20200209,6,101,105,615,6
20200209,6,101,105,724,6
20200209,6,101,105,680,6
20200209,6,101,105,870,6
20200209,6,101,105,860,6
20200209,6,101,105,603,6
20200209,16,101,105,859,6
20200209,16,101,105,812,6
20200209,16,101,105,739,6
20200209,16,101,105,789,6
20200209,16,101,105,869,6
20200209,22,101,105,738,6
20200209,22,101,105,775,6
20200209,22,101,105,706,6
20200209,22,101,105,793,6
20200209,22,101,105,784,6
20200209,12,101,105,786,6
20200209,12,101,105,667,6
20200209,12,101,105,683,6
20200209,12,101,105,666,6
20200209,0,101,105,611,6
20200209,0,101,105,667,6
20200209,0,101,105,587,6
20200209,1,101,105,612,6
20200209,1,101,105,606,6
20200209,2,101,105,612,6
20200209,2,101,105,879,6
20200209,2,101,105,605,6
20200209,11,101,105,657,6
20200209,11,101,105,731,6
20200209,11,101,105,679,6
20200209,11,101,105,793,6
20200209,11,101,105,660,6
20200209,21,101,105,774,6
20200209,21,101,105,792,6
20200209,21,101,105,714,6
20200209,21,101,105,798,6
20200209,21,101,105,820,6
20200209,7,101,105,622,6
20200209,7,101,105,720,6
20200209,7,101,105,696,6
20200209,7,101,105,611,6
20200209,10,101,105,653,6
20200209,10,101,105,753,6
20200209,10,101,105,686,6
20200209,10,101,105,806,6
20200209,10,101,105,634,6
20200209,20,101,105,803,6
20200209,20,101,105,817,6
20200209,20,101,105,719,6
20200209,20,101,105,804,6
20200209,20,101,105,793,6
20200209,20,101,105,846,6
20200209,14,101,105,718,6
20200209,14,101,105,739,6
20200209,14,101,105,737,6
20200209,14,101,105,780,6
20200209,14,101,105,796,6
20200209,18,101,105,731,6
20200209,18,101,105,813,6
20200209,18,101,105,826,6
20200209,18,101,105,888,6
20200209,18,101,105,860,6
20200209,23,101,105,697,6
20200209,23,101,105,1019,6
20200209,23,101,105,759,6
20200209,23,101,105,704,6
20200209,23,101,105,768,6
20200209,8,101,105,622,6
20200209,8,101,105,716,6
20200209,8,101,105,688,6
20200209,8,101,105,834,6
20200209,8,101,105,616,6
20200209,9,101,105,640,6
20200209,9,101,105,767,6
20200209,9,101,105,694,6
20200209,9,101,105,817,6
20200209,9,101,105,620,6
20200209,13,101,105,777,6
20200209,13,101,105,836,6
20200209,13,101,105,698,6
20200209,13,101,105,693,6
20200209,13,101,105,691,6
20200209,9,101,110,2715,6
20200209,8,101,110,3373,6
20200209,8,101,110,2641,6
20200209,9,101,110,3182,6
20200209,13,101,110,3274,6
20200209,13,101,110,3328,6
20200209,13,101,110,2880,6
20200209,23,101,110,3596,6
20200209,23,101,110,2844,6
20200209,23,101,110,3019,6
20200209,18,101,110,3202,6
20200209,18,101,110,3363,6
20200209,14,101,110,3345,6
20200209,14,101,110,3415,6
20200209,14,101,110,2919,6
20200209,14,101,110,3235,6
20200209,20,101,110,3096,6
20200209,10,101,110,2779,6
20200209,7,101,110,3201,6
20200209,20,101,110,3154,6
20200209,7,101,110,2657,6
20200209,0,101,110,2688,6
20200209,0,101,110,3686,6
20200209,1,101,110,2628,6
20200209,1,101,110,3690,6
20200209,2,101,110,2709,6
20200209,2,101,110,3773,6
20200209,2,101,110,3311,6
20200209,11,101,110,2833,6
20200209,11,101,110,3452,6
20200209,21,101,110,3101,6
20200209,21,101,110,3586,6
20200209,21,101,110,3136,6
20200209,12,101,110,3311,6
20200209,12,101,110,3428,6
20200209,12,101,110,2850,6
20200209,12,101,110,3165,6
20200209,3,101,110,3206,6
20200209,3,101,110,3593,6
20200209,3,101,110,3247,6
20200209,3,101,110,3385,6
20200209,4,101,110,2721,6
20200209,5,101,110,2746,6
20200209,5,101,110,3457,6
20200209,6,101,110,2591,6
20200209,16,101,110,3130,6
20200209,16,101,110,3490,6
20200209,22,101,110,3017,6
20200209,22,101,110,3463,6
20200209,22,101,110,3725,6
20200209,17,101,110,3452,6
20200209,17,101,110,3172,6
20200209,19,101,110,3132,6
20200209,19,101,110,3592,6
20200209,15,101,110,3080,6
20200209,15,101,110,3619,6
20200209,19,101,115,5784,6
20200209,19,101,115,4623,6
20200209,15,101,115,6061,6
20200209,15,101,115,5474,6
20200209,15,101,115,4585,6
20200209,19,101,115,5441,6
20200209,3,101,115,4782,6
20200209,4,101,115,4743,6
20200209,5,101,115,4576,6
20200209,6,101,115,4976,6
20200209,16,101,115,5587,6
20200209,16,101,115,4599,6
20200209,16,101,115,6009,6
20200209,22,101,115,5280,6
20200209,22,101,115,4638,6
20200209,17,101,115,6035,6
20200209,17,101,115,5599,6
20200209,17,101,115,4599,6
20200209,12,101,115,5391,6
20200209,12,101,115,5302,6
20200209,12,101,115,4553,6
20200209,0,101,115,4860,6
20200209,0,101,115,4531,6
20200209,1,101,115,4955,6
20200209,1,101,115,4527,6
20200209,1,101,115,4774,6
20200209,2,101,115,4777,6
20200209,2,101,115,4774,6
20200209,11,101,115,5190,6
20200209,11,101,115,4570,6
20200209,21,101,115,5386,6
20200209,21,101,115,4606,6
20200209,21,101,115,5503,6
20200209,20,101,115,5378,6
20200209,20,101,115,4619,6
20200209,10,101,115,4557,6
20200209,7,101,115,4770,6
20200209,10,101,115,5147,6
20200209,7,101,115,4957,6
20200209,7,101,115,4531,6
20200209,20,101,115,5768,6
20200209,14,101,115,4575,6
20200209,14,101,115,6025,6
20200209,14,101,115,5394,6
20200209,18,101,115,4628,6
20200209,18,101,115,5520,6
20200209,23,101,115,5208,6
20200209,23,101,115,5205,6
20200209,23,101,115,4632,6
20200209,13,101,115,5400,6
20200209,13,101,115,5350,6
20200209,13,101,115,4591,6
20200209,9,101,115,5001,6
20200209,9,101,115,4541,6
20200209,9,101,115,5025,6
20200209,8,101,115,4978,6
20200209,8,101,115,4535,6
20200209,8,101,120,7704,6
20200209,9,101,120,7966,6
20200209,13,101,120,7155,6
20200209,14,101,120,6836,6
20200209,20,101,120,7063,6
20200209,10,101,120,7569,6
20200209,7,101,120,7879,6
20200209,12,101,120,7203,6
20200209,11,101,120,7218,6
20200209,16,101,120,7169,6
20200209,17,101,120,7246,6
20200209,5,101,125,8483,6
20200209,17,101,125,8360,6
20200209,15,101,125,8392,6
20200209,19,101,125,8530,6
20200209,21,101,125,8474,6
20200209,0,101,125,7817,6
20200209,1,101,125,7930,6
20200209,10,101,125,8265,6
20200209,20,101,125,7881,6
20200209,7,101,125,8883,6
20200209,20,101,125,8502,6
20200209,14,101,125,8310,6
20200209,23,101,125,7914,6
20200209,18,101,125,8770,6
20200209,13,101,125,8669,6
20200209,9,101,125,8583,6
20200209,9,101,130,8060,6
