집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200308,4,101,105,840,6
20200308,4,101,105,634,6
20200308,20,101,105,744,6
20200308,20,101,105,776,6
20200308,20,101,105,701,6
20200308,20,101,105,793,6
20200308,20,101,105,760,6
20200308,12,101,105,664,6
20200308,12,101,105,750,6
20200308,12,101,105,685,6
20200308,12,101,105,780,6
20200308,12,101,105,677,6
20200308,18,101,105,731,6
20200308,18,101,105,710,6
20200308,18,101,105,793,6
20200308,18,101,105,758,6
20200308,5,101,105,586,6
20200308,5,101,105,733,6
20200308,5,101,105,652,6
20200308,6,101,105,594,6
20200308,6,101,105,731,6
20200308,6,101,105,695,6
20200308,6,101,105,853,6
20200308,6,101,105,837,6
20200308,6,101,105,653,6
20200308,7,101,105,604,6
20200308,7,101,105,744,6
20200308,7,101,105,700,6
20200308,7,101,105,807,6
20200308,7,101,105,643,6
20200308,19,101,105,707,6
20200308,19,101,105,794,6
20200308,19,101,105,764,6
20200308,19,101,105,738,6
20200308,14,101,105,696,6
20200308,14,101,105,686,6
20200308,14,101,105,682,6
20200308,14,101,105,754,6
20200308,14,101,105,780,6
20200308,9,101,105,623,6
20200308,9,101,105,722,6
20200308,9,101,105,688,6
20200308,9,101,105,792,6
20200308,9,101,105,817,6
20200308,9,101,105,638,6
20200308,10,101,105,640,6
20200308,10,101,105,686,6
20200308,10,101,105,789,6
20200308,10,101,105,668,6
20200308,15,101,105,753,6
20200308,15,101,105,806,6
20200308,15,101,105,733,6
20200308,15,101,105,785,6
20200308,15,101,105,754,6
20200308,21,101,105,727,6
20200308,21,101,105,703,6
20200308,21,101,105,793,6
20200308,21,101,105,750,6
20200308,13,101,105,666,6
20200308,13,101,105,687,6
20200308,13,101,105,780,6
20200308,13,101,105,684,6
20200308,17,101,105,740,6
20200308,17,101,105,805,6
20200308,17,101,105,716,6
20200308,17,101,105,794,6
20200308,17,101,105,767,6
20200308,23,101,105,677,6
20200308,23,101,105,761,6
20200308,23,101,105,696,6
20200308,23,101,105,756,6
20200308,23,101,105,811,6
20200308,23,101,105,697,6
20200308,17,101,110,3866,6
20200308,13,101,110,3222,6
20200308,23,101,110,3559,6
20200308,17,101,110,3425,6
20200308,13,101,110,3106,6
20200308,23,101,110,2822,6
20200308,13,101,110,2778,6
20200308,13,101,110,3413,6
20200308,17,101,110,2949,6
20200308,23,101,110,3370,6
20200308,9,101,110,2551,6
20200308,9,101,110,3316,6
20200308,9,101,110,2481,6
20200308,10,101,110,2683,6
20200308,15,101,110,2984,6
20200308,15,101,110,3366,6
20200308,15,101,110,2940,6
20200308,21,101,110,2899,6
20200308,21,101,110,3403,6
20200308,21,101,110,3467,6
20200308,21,101,110,3581,6
20200308,14,101,110,2813,6
20200308,19,101,110,2977,6
20200308,19,101,110,3522,6
20200308,7,101,110,2547,6
20200308,6,101,110,2307,6
20200308,7,101,110,3482,6
20200308,6,101,110,3402,6
20200308,6,101,110,2528,6
20200308,5,101,110,2566,6
20200308,5,101,110,3243,6
20200308,18,101,110,3418,6
20200308,18,101,110,2935,6
20200308,12,101,110,2924,6
20200308,12,101,110,2815,6
20200308,18,101,110,3331,6
20200308,0,101,110,2557,6
20200308,0,101,110,3246,6
20200308,0,101,110,3637,6
20200308,1,101,110,2518,6
20200308,1,101,110,3238,6
20200308,1,101,110,3505,6
20200308,2,101,110,2576,6
20200308,2,101,110,3203,6
20200307,15,101,135,12001,5
20200308,2,101,110,3563,6
20200307,15,101,120,7211,5
20200308,3,101,110,3259,6
20200308,3,101,110,3432,6
20200308,4,101,110,2508,6
20200308,20,101,110,2965,6
20200307,16,101,110,4342,5
20200307,6,101,140,14393,5
20200308,20,101,110,3679,6
20200307,10,101,125,18178,5
20200308,16,101,110,2950,6
20200308,16,101,110,2938,6
20200308,16,101,110,3415,6
20200308,8,101,110,2387,6
20200308,8,101,110,3324,6
20200308,8,101,110,2558,6
20200307,7,101,140,14266,5
20200307,21,101,140,15572,5
20200308,11,101,110,2905,6
20200308,11,101,110,3380,6
20200308,22,101,110,2779,6
20200307,13,101,110,3510,5
20200307,1,101,105,697,5
20200308,11,101,110,2794,6
20200307,15,101,105,801,5
20200307,2,101,105,712,5
20200308,22,101,110,3876,6
20200307,15,101,110,4164,5
20200307,7,101,110,3301,5
20200307,12,101,130,6692,5
20200307,16,101,130,7596,5
20200307,15,101,125,10651,5
20200307,5,101,115,4849,5
20200307,4,101,110,3318,5
20200307,17,101,110,4619,5
20200307,16,101,115,6860,5
20200307,1,101,110,2235,5
20200307,10,101,110,3741,5
20200307,14,101,110,3517,5
20200307,18,101,110,3048,5
20200307,4,101,115,4823,5
20200307,9,101,110,3629,5
20200307,15,101,105,873,5
20200307,7,101,110,4051,5
20200307,9,101,125,20189,5
20200307,21,101,130,8022,5
20200307,6,101,120,9731,5
20200307,20,101,120,7164,5
20200307,14,101,125,11703,5
20200307,3,101,105,731,5
20200307,4,101,110,3294,5
20200307,3,101,110,3251,5
20200307,10,101,110,3104,5
20200307,13,101,130,6795,5
20200307,7,101,115,4997,5
20200307,13,101,110,3682,5
20200307,20,101,130,8070,5
20200307,5,101,110,3298,5
20200307,17,101,110,3051,5
20200307,18,101,135,12097,5
20200307,21,101,135,11698,5
20200307,3,101,140,15350,5
20200307,12,101,110,3130,5
20200307,4,101,115,4556,5
20200307,19,101,105,852,5
20200307,5,101,140,14483,5
20200307,3,101,110,3290,5
20200307,20,101,125,8643,5
20200307,14,101,120,7233,5
20200307,14,101,110,3894,5
20200307,18,101,125,8613,5
20200307,20,101,105,826,5
20200307,14,101,105,792,5
20200307,10,101,110,3601,5
20200307,5,101,105,767,5
20200307,22,101,125,7768,5
20200307,9,101,110,3759,5
20200307,21,101,125,8225,5
20200308,22,101,115,5425,6
20200308,11,101,115,4663,6
20200308,22,101,115,5007,6
20200308,11,101,115,4623,6
20200308,22,101,115,4654,6
20200308,11,101,115,4916,6
20200308,8,101,115,4585,6
20200308,8,101,115,6859,6
20200308,8,101,115,4691,6
20200308,16,101,115,5608,6
20200308,16,101,115,5343,6
20200308,16,101,115,4629,6
20200308,0,101,115,5089,6
20200308,0,101,115,4514,6
20200308,1,101,115,5039,6
20200308,2,101,115,4880,6
20200308,3,101,115,4731,6
20200308,3,101,115,4845,6
20200308,4,101,115,4708,6
20200308,20,101,115,5180,6
20200308,20,101,115,4674,6
20200308,20,101,115,5448,6
20200308,18,101,115,5524,6
20200308,18,101,115,4657,6
20200308,12,101,115,4991,6
20200308,12,101,115,5013,6
20200308,12,101,115,4604,6
20200308,18,101,115,5259,6
20200308,7,101,115,4419,6
20200308,7,101,115,4657,6
20200308,7,101,115,4613,6
20200308,5,101,115,5016,6
20200308,6,101,115,4854,6
20200308,19,101,115,4671,6
20200308,19,101,115,5652,6
20200308,19,101,115,5247,6
20200308,14,101,115,5421,6
20200308,14,101,115,5234,6
20200308,14,101,115,4651,6
20200308,9,101,115,4730,6
20200308,9,101,115,4603,6
20200308,9,101,115,4380,6
20200308,10,101,115,4800,6
20200308,10,101,115,4628,6
20200308,10,101,115,4426,6
20200308,15,101,115,5317,6
20200308,15,101,115,4629,6
20200308,15,101,115,5714,6
20200308,21,101,115,5173,6
20200308,21,101,115,4652,6
20200308,21,101,115,5457,6
20200308,23,101,115,4901,6
20200308,17,101,115,5236,6
20200308,23,101,115,4647,6
20200308,17,101,115,4630,6
20200308,17,101,115,5269,6
20200308,13,101,115,5256,6
20200308,13,101,115,4648,6
20200308,21,101,120,7850,6
20200308,15,101,120,7449,6
20200308,9,101,120,6649,6
20200308,10,101,120,6709,6
20200308,14,101,120,7643,6
20200308,0,101,120,6538,6
20200308,6,101,120,6305,6
20200308,7,101,120,6316,6
20200308,11,101,120,6956,6
20200308,22,101,120,6805,6
20200308,16,101,125,8469,6
20200308,12,101,125,8232,6
20200308,18,101,125,9148,6
20200308,20,101,125,8945,6
20200308,1,101,125,5307,6
20200308,5,101,125,8908,6
20200308,19,101,125,8781,6
20200308,17,101,125,8518,6
20200308,21,101,125,9009,6
20200308,10,101,125,8746,6
20200308,15,101,125,8143,6
20200308,21,101,130,7823,6
20200308,21,101,130,8370,6
20200308,15,101,130,8384,6
20200308,14,101,130,7816,6
20200308,23,101,130,8244,6
20200308,23,101,130,8051,6
20200308,13,101,130,8153,6
20200308,17,101,130,8635,6
20200308,19,101,130,8762,6
20200308,20,101,130,7812,6
20200308,1,101,130,7069,6
20200308,20,101,130,8381,6
20200308,12,101,130,7764,6
20200308,18,101,130,8615,6
20200308,16,101,130,8639,6
20200308,8,101,130,7016,6
20200308,22,101,130,7874,6
20200308,22,101,130,8114,6
20200308,0,101,135,10766,6
20200308,1,101,135,10934,6
20200308,18,101,135,11462,6
20200308,19,101,135,11459,6
20200308,7,101,135,11384,6
20200308,6,101,135,10452,6
20200308,21,101,135,11469,6
20200308,15,101,135,12179,6
20200308,10,101,135,11440,6
20200308,9,101,135,12144,6
20200308,23,101,135,10834,6
20200308,23,101,135,11311,6
20200308,13,101,135,11772,6
20200308,17,101,135,11437,6
20200308,16,101,135,12110,6
20200308,22,101,135,11351,6
20200308,11,101,135,11076,6
20200308,22,101,140,13546,6
20200308,16,101,140,14103,6
20200308,15,101,140,13668,6
20200308,10,101,140,13009,6
20200308,21,101,140,12995,6
20200308,9,101,140,13841,6
20200308,17,101,140,14125,6
20200308,23,101,140,13395,6
20200308,23,101,140,15420,6
20200308,18,101,140,15367,6
20200308,12,101,140,13038,6
20200308,18,101,140,13939,6
20200308,2,101,140,15799,6
20200308,1,101,140,18554,6
20200308,20,101,140,13497,6
20200308,19,101,140,14737,6
20200308,19,101,140,13786,6
20200308,6,101,140,13865,6
20200308,7,101,140,13202,6
20200308,5,101,140,14528,6
20200309,16,101,105,774,0
20200309,16,101,105,808,0
20200309,16,101,105,727,0
20200309,16,101,105,791,0
20200309,16,101,105,794,0
20200309,22,101,105,797,0
20200309,22,101,105,846,0
20200309,22,101,105,719,0
20200309,22,101,105,837,0
20200309,22,101,105,835,0
20200309,23,101,105,738,0
20200309,23,101,105,712,0
20200309,23,101,105,893,0
20200309,23,101,105,777,0
20200309,14,101,105,739,0
20200309,14,101,105,822,0
20200309,14,101,105,805,0
20200309,14,101,105,825,0
20200309,14,101,105,789,0
20200309,19,101,105,897,0
20200309,19,101,105,1135,0
20200309,19,101,105,809,0
20200309,19,101,105,1052,0
20200309,19,101,105,1030,0
20200309,20,101,105,977,0
20200309,20,101,105,1025,0
20200309,20,101,105,774,0
20200309,20,101,105,962,0
20200309,20,101,105,913,0
20200309,20,101,105,875,0
20200309,10,101,105,773,0
20200309,10,101,105,997,0
20200309,10,101,105,936,0
20200309,10,101,105,912,0
20200309,10,101,105,902,0
20200309,10,101,105,842,0
20200309,6,101,105,699,0
20200309,6,101,105,829,0
20200309,6,101,105,795,0
20200309,6,101,105,859,0
20200309,6,101,105,874,0
20200309,6,101,105,768,0
20200309,7,101,105,846,0
20200309,7,101,105,905,0
20200309,7,101,105,835,0
20200309,7,101,105,934,0
20200309,7,101,105,979,0
20200309,7,101,105,908,0
20200309,12,101,105,865,0
20200309,12,101,105,924,0
20200309,12,101,105,758,0
20200309,12,101,105,806,0
20200309,12,101,105,947,0
20200309,12,101,105,896,0
20200309,18,101,105,852,0
20200309,18,101,105,928,0
20200309,18,101,105,777,0
20200309,18,101,105,821,0
20200309,18,101,105,889,0
20200309,0,101,105,621,0
20200309,0,101,105,749,0
20200309,0,101,105,692,0
20200309,0,101,105,792,0
20200309,0,101,105,658,0
20200309,1,101,105,610,0
20200309,1,101,105,740,0
20200309,1,101,105,841,0
20200309,1,101,105,669,0
20200309,21,101,105,921,0
20200309,21,101,105,964,0
20200309,21,101,105,746,0
20200309,21,101,105,868,0
20200309,21,101,105,859,0
20200309,21,101,105,859,0
20200309,9,101,105,997,0
20200309,9,101,105,1022,0
20200309,9,101,105,791,0
20200309,9,101,105,962,0
20200309,9,101,105,962,0
20200309,9,101,105,859,0
20200309,2,101,105,623,0
20200308,8,101,125,9256,6
20200308,3,101,140,15692,6
20200309,2,101,105,728,0
20200309,2,101,105,863,0
20200309,2,101,105,850,0
20200309,2,101,105,627,0
20200309,3,101,105,612,0
20200309,3,101,105,731,0
20200308,5,101,105,842,6
20200308,10,101,110,3269,6
20200309,3,101,105,767,0
20200309,3,101,105,884,0
20200309,3,101,105,753,0
20200309,4,101,105,612,0
20200308,20,101,110,3513,6
20200309,4,101,105,730,0
20200308,6,101,115,4564,6
20200309,4,101,105,766,0
20200308,20,101,135,11455,6
20200308,3,101,105,692,6
20200308,14,101,125,7998,6
20200309,4,101,105,831,0
20200309,4,101,105,832,0
20200308,13,101,120,7083,6
20200308,10,101,110,2537,6
20200309,4,101,105,730,0
20200309,5,101,105,622,0
20200309,5,101,105,740,0
20200309,5,101,105,764,0
20200308,12,101,110,3227,6
20200309,5,101,105,834,0
20200309,5,101,105,715,0
20200308,11,101,110,3241,6
20200308,13,101,115,5029,6
20200309,11,101,105,904,0
20200309,11,101,105,913,0
20200309,11,101,105,775,0
20200309,11,101,105,817,0
20200309,11,101,105,917,0
20200308,7,101,105,834,6
20200309,15,101,105,781,0
20200309,15,101,105,803,0
20200309,15,101,105,737,0
20200308,7,101,125,9261,6
20200308,4,101,140,15510,6
20200309,15,101,105,792,0
20200309,15,101,105,805,0
20200309,17,101,105,802,0
20200309,17,101,105,926,0
20200308,9,101,130,7117,6
20200309,17,101,105,727,0
20200308,8,101,120,6306,6
20200308,9,101,110,3445,6
20200308,8,101,135,11404,6
20200308,8,101,115,4334,6
20200308,14,101,110,3401,6
20200308,20,101,110,3350,6
20200308,13,101,105,750,6
20200308,11,101,140,13015,6
20200309,17,101,105,767,0
20200309,17,101,105,785,0
20200309,17,101,105,799,0
20200308,13,101,125,8079,6
20200309,13,101,105,860,0
20200309,13,101,105,895,0
20200308,18,101,105,802,6
20200309,13,101,105,748,0
20200308,3,101,105,857,6
20200308,14,101,135,11796,6
20200308,19,101,110,3339,6
20200308,2,101,125,5792,6
20200309,13,101,105,831,0
20200308,8,101,110,3469,6
20200309,13,101,105,867,0
20200309,13,101,105,793,0
20200309,8,101,105,815,0
20200308,3,101,110,2567,6
20200309,8,101,105,1029,0
20200309,8,101,105,984,0
20200308,22,101,105,774,6
20200308,19,101,105,798,6
20200309,8,101,105,994,0
20200309,8,101,105,899,0
20200308,21,101,105,776,6
20200308,11,101,125,8401,6
20200308,15,101,110,3396,6
20200308,20,101,140,14829,6
20200308,10,101,105,727,6
20200308,4,101,125,7679,6
20200308,3,101,120,6452,6
20200308,3,101,135,10815,6
20200308,14,101,110,2930,6
20200308,17,101,110,3358,6
20200308,22,101,140,15187,6
20200308,21,101,140,14986,6
20200308,13,101,140,13092,6
20200308,16,101,110,3363,6
20200308,4,101,115,4788,6
20200308,6,101,110,3389,6
20200308,12,101,120,6994,6
20200308,12,101,135,11140,6
20200308,7,101,110,2318,6
20200308,3,101,125,6617,6
20200308,8,101,140,13321,6
20200308,10,101,130,7288,6
20200308,10,101,110,3415,6
20200308,10,101,105,818,6
20200308,4,101,135,10672,6
20200308,4,101,110,3257,6
20200308,20,101,110,3686,6
20200308,13,101,110,2923,6
20200308,14,101,140,13182,6
20200308,12,101,110,3365,6
20200308,11,101,130,7509,6
20200308,22,101,110,3652,6
20200308,5,101,115,4690,6
20200308,21,101,110,3669,6
20200309,8,101,110,3667,0
20200309,8,101,110,4113,0
20200309,8,101,110,3115,0
20200309,8,101,110,3383,0
20200309,8,101,110,3086,0
20200309,13,101,110,3419,0
20200309,13,101,110,3611,0
20200309,13,101,110,3512,0
20200309,13,101,110,3088,0
20200309,17,101,110,3200,0
20200309,17,101,110,3649,0
20200309,17,101,110,3555,0
20200309,17,101,110,3139,0
20200309,2,101,110,2608,0
20200309,2,101,110,3437,0
20200309,2,101,110,3577,0
20200309,2,101,110,3279,0
20200309,3,101,110,2672,0
20200309,3,101,110,3370,0
20200309,3,101,110,3461,0
20200309,4,101,110,2720,0
20200309,5,101,110,2658,0
20200309,5,101,110,3507,0
20200309,5,101,110,3677,0
20200309,5,101,110,2588,0
20200309,11,101,110,3150,0
20200309,11,101,110,3826,0
20200309,11,101,110,3381,0
20200309,11,101,110,3546,0
20200309,11,101,110,3378,0
20200309,15,101,110,3148,0
20200309,15,101,110,3435,0
20200309,15,101,110,3626,0
20200309,15,101,110,3446,0
20200309,9,101,110,3154,0
20200309,9,101,110,3250,0
20200309,21,101,110,3170,0
20200309,21,101,110,2814,0
20200309,0,101,110,2535,0
20200309,0,101,110,3732,0
20200309,0,101,110,2795,0
20200309,1,101,110,2468,0
20200309,1,101,110,3591,0
20200309,1,101,110,3269,0
20200309,1,101,110,2764,0
20200309,7,101,110,2875,0
20200309,7,101,110,3533,0
20200309,7,101,110,3412,0
20200309,7,101,110,3638,0
20200309,12,101,110,3191,0
20200309,12,101,110,3686,0
20200309,12,101,110,3425,0
20200309,12,101,110,3534,0
20200309,12,101,110,3374,0
20200309,12,101,110,3286,0
20200309,18,101,110,3088,0
20200309,18,101,110,3746,0
20200309,10,101,110,3188,0
20200309,10,101,110,3388,0
20200309,10,101,110,3301,0
20200309,14,101,110,3195,0
20200309,14,101,110,3685,0
20200309,14,101,110,3453,0
20200309,14,101,110,3571,0
20200309,14,101,110,3403,0
20200309,19,101,110,3671,0
20200309,19,101,110,3142,0
20200309,19,101,110,3540,0
20200309,20,101,110,3661,0
20200309,20,101,110,3266,0
20200309,6,101,110,3408,0
20200309,6,101,110,2755,0
20200309,6,101,110,2722,0
20200309,6,101,110,3611,0
20200309,6,101,110,3612,0
20200309,16,101,110,3091,0
20200309,16,101,110,3373,0
20200309,16,101,110,3681,0
20200309,16,101,110,3272,0
20200309,16,101,110,3283,0
20200309,22,101,110,3368,0
20200309,22,101,110,2828,0
20200309,23,101,110,3190,0
20200309,23,101,110,3569,0
20200309,23,101,110,3785,0
20200309,23,101,110,2811,0
20200309,23,101,115,5851,0
20200309,23,101,115,5132,0
20200309,22,101,115,4733,0
20200309,16,101,115,4817,0
20200309,23,101,115,5286,0
20200309,16,101,115,5810,0
20200309,23,101,115,4692,0
20200309,22,101,115,5397,0
20200309,16,101,115,5486,0
20200309,6,101,115,4815,0
20200309,6,101,115,7670,0
20200309,20,101,115,5607,0
20200309,20,101,115,4830,0
20200309,19,101,115,5435,0
20200309,19,101,115,5512,0
20200309,19,101,115,4839,0
20200309,14,101,115,5846,0
20200309,14,101,115,4921,0
20200309,10,101,115,5813,0
20200309,10,101,115,5406,0
20200309,10,101,115,4774,0
20200309,14,101,115,5619,0
20200309,7,101,115,4952,0
20200309,7,101,115,4665,0
20200309,7,101,115,5387,0
20200309,12,101,115,5502,0
20200309,12,101,115,4848,0
20200309,12,101,115,5755,0
20200309,18,101,115,5525,0
20200309,18,101,115,4810,0
20200309,18,101,115,5530,0
20200309,0,101,115,4747,0
20200309,0,101,115,4399,0
20200309,0,101,115,5947,0
20200309,1,101,115,4827,0
20200309,1,101,115,4434,0
20200309,1,101,115,5840,0
20200309,21,101,115,4762,0
20200309,21,101,115,5554,0
20200309,9,101,115,5416,0
20200309,9,101,115,4813,0
20200309,2,101,115,4788,0
20200309,2,101,115,5592,0
20200309,3,101,115,4562,0
20200309,4,101,115,4831,0
20200309,5,101,115,4658,0
20200309,11,101,115,5398,0
20200309,11,101,115,4862,0
20200309,11,101,115,5885,0
20200309,15,101,115,5590,0
20200309,15,101,115,4865,0
20200309,15,101,115,5755,0
20200309,17,101,115,4864,0
20200309,17,101,115,5666,0
20200309,17,101,115,5438,0
20200309,13,101,115,5979,0
20200309,13,101,115,5589,0
20200309,13,101,115,4833,0
20200309,8,101,115,4796,0
20200309,8,101,115,5767,0
20200309,8,101,115,5171,0
20200309,11,101,120,6631,0
20200309,15,101,120,6966,0
20200309,9,101,120,6653,0
20200309,13,101,120,7184,0
20200309,18,101,120,6952,0
20200309,7,101,120,6597,0
20200309,12,101,120,6984,0
20200309,14,101,120,7244,0
20200309,22,101,120,7572,0
20200309,16,101,120,6891,0
20200309,6,101,120,5897,0
20200309,19,101,120,7332,0
20200309,16,101,125,8355,0
20200309,23,101,125,8049,0
20200309,1,101,125,7300,0
20200309,0,101,125,7424,0
20200309,10,101,125,8717,0
20200309,14,101,125,8098,0
20200309,7,101,125,8187,0
20200309,12,101,125,7993,0
20200309,13,101,125,7898,0
20200309,9,101,125,8398,0
20200309,17,101,125,8256,0
20200309,11,101,125,8338,0
20200309,15,101,125,8482,0
20200309,2,101,125,7649,0
20200309,5,101,125,7768,0
20200309,11,101,130,7629,0
20200309,15,101,130,8129,0
20200309,9,101,130,7997,0
20200309,9,101,130,7438,0
20200309,8,101,130,7171,0
20200309,8,101,130,7879,0
20200309,13,101,130,7981,0
20200309,18,101,130,7905,0
20200309,12,101,130,8216,0
20200309,14,101,130,8241,0
20200309,10,101,130,7406,0
20200309,1,101,130,6325,0
20200309,22,101,130,8905,0
20200309,19,101,130,8426,0
20200309,20,101,130,8230,0
20200309,13,101,135,11810,0
20200309,11,101,135,11465,0
20200309,15,101,135,12196,0
20200309,0,101,135,8126,0
20200309,1,101,135,9071,0
20200309,21,101,135,13619,0
20200309,10,101,135,12230,0
20200309,14,101,135,12003,0
20200309,12,101,135,11668,0
20200309,16,101,135,11590,0
20200309,23,101,135,15879,0
20200309,16,101,135,12377,0
20200309,22,101,135,13445,0
20200309,20,101,135,12720,0
20200309,19,101,140,14314,0
20200309,20,101,140,13564,0
20200309,23,101,140,14653,0
20200309,14,101,140,13599,0
20200309,18,101,140,14363,0
20200309,12,101,140,13474,0
20200309,1,101,140,14599,0
20200309,15,101,140,13995,0
20200309,15,101,140,12901,0
20200309,3,101,140,13987,0
20200309,4,101,140,13697,0
20200309,9,101,140,13554,0
20200309,13,101,140,13537,0
20200310,11,101,105,903,1
20200310,11,101,105,914,1
20200310,11,101,105,750,1
20200310,11,101,105,887,1
20200310,11,101,105,957,1
20200310,11,101,105,857,1
20200310,15,101,105,830,1
20200310,15,101,105,891,1
20200310,15,101,105,737,1
20200310,15,101,105,827,1
20200310,15,101,105,854,1
20200310,22,101,105,815,1
20200310,22,101,105,824,1
20200310,22,101,105,710,1
20200310,22,101,105,803,1
20200310,22,101,105,748,1
20200310,22,101,105,849,1
20200310,23,101,105,750,1
20200310,23,101,105,703,1
20200310,23,101,105,830,1
20200310,23,101,105,1393,1
20200310,23,101,105,776,1
20200310,2,101,105,619,1
20200310,2,101,105,811,1
20200310,2,101,105,844,1
20200310,2,101,105,906,1
20200310,2,101,105,701,1
20200310,3,101,105,621,1
20200310,3,101,105,791,1
20200310,3,101,105,856,1
20200310,3,101,105,904,1
20200310,3,101,105,821,1
20200310,3,101,105,692,1
20200310,4,101,105,620,1
20200310,4,101,105,778,1
20200310,4,101,105,785,1
20200310,4,101,105,818,1
20200310,4,101,105,683,1
20200310,5,101,105,628,1
20200310,5,101,105,806,1
20200310,5,101,105,744,1
20200310,5,101,105,875,1
20200310,5,101,105,813,1
20200310,5,101,105,681,1
20200310,16,101,105,744,1
20200310,16,101,105,863,1
20200310,16,101,105,836,1
20200310,16,101,105,881,1
20200310,16,101,105,814,1
20200310,8,101,105,815,1
20200310,8,101,105,922,1
20200310,8,101,105,798,1
20200310,8,101,105,884,1
20200310,8,101,105,874,1
20200310,8,101,105,851,1
20200310,12,101,105,871,1
20200310,12,101,105,942,1
20200310,12,101,105,751,1
20200310,12,101,105,862,1
20200310,12,101,105,891,1
20200310,9,101,105,808,1
20200310,9,101,105,902,1
20200310,9,101,105,770,1
20200310,9,101,105,878,1
20200310,9,101,105,870,1
20200310,9,101,105,837,1
20200310,17,101,105,858,1
20200310,17,101,105,846,1
20200310,17,101,105,755,1
20200310,17,101,105,811,1
20200310,17,101,105,892,1
20200310,19,101,105,1144,1
20200310,19,101,105,790,1
20200310,19,101,105,1105,1
20200310,19,101,105,914,1
20200310,19,101,105,872,1
20200310,13,101,105,860,1
20200310,13,101,105,758,1
20200310,13,101,105,861,1
20200310,13,101,105,913,1
20200310,13,101,105,843,1
20200310,14,101,105,843,1
20200310,14,101,105,886,1
20200310,14,101,105,744,1
20200310,14,101,105,821,1
20200310,14,101,105,849,1
20200310,18,101,105,961,1
20200310,18,101,105,958,1
20200310,18,101,105,762,1
20200310,18,101,105,813,1
20200310,18,101,105,991,1
20200310,0,101,105,634,1
20200310,0,101,105,774,1
20200310,0,101,105,714,1
20200310,0,101,105,912,1
20200310,0,101,105,673,1
20200310,1,101,105,626,1
20200310,1,101,105,813,1
20200310,1,101,105,826,1
20200310,1,101,105,657,1
20200310,7,101,105,726,1
20200310,7,101,105,873,1
20200310,7,101,105,770,1
20200310,7,101,105,877,1
20200310,7,101,105,768,1
20200310,20,101,105,754,1
20200310,20,101,105,1029,1
20200310,20,101,105,996,1
20200310,20,101,105,875,1
20200310,20,101,105,850,1
20200310,6,101,105,656,1
20200310,6,101,105,835,1
20200310,6,101,105,749,1
20200310,6,101,105,875,1
20200310,6,101,105,832,1
20200310,6,101,105,708,1
20200310,10,101,105,842,1
20200310,10,101,105,928,1
20200310,10,101,105,770,1
20200310,10,101,105,855,1
20200310,10,101,105,862,1
20200310,21,101,105,896,1
20200310,21,101,105,849,1
20200310,21,101,105,730,1
20200310,21,101,105,821,1
20200310,21,101,105,752,1
20200310,21,101,105,928,1
20200310,6,101,110,2925,1
20200310,6,101,110,3192,1
20200310,6,101,110,3758,1
20200310,6,101,110,3544,1
20200310,6,101,110,2909,1
20200310,10,101,110,3234,1
20200310,10,101,110,3664,1
20200310,10,101,110,3792,1
20200310,21,101,110,3395,1
20200310,21,101,110,3243,1
20200310,0,101,110,3207,1
20200310,0,101,110,3123,1
20200310,1,101,110,3443,1
20200310,1,101,110,3433,1
20200310,1,101,110,3206,1
20200310,7,101,110,2966,1
20200310,7,101,110,3472,1
20200310,7,101,110,3769,1
20200310,7,101,110,3478,1
20200310,7,101,110,3106,1
20200310,20,101,110,3394,1
20200310,14,101,110,3290,1
20200310,14,101,110,3619,1
20200310,14,101,110,3552,1
20200310,14,101,110,3656,1
20200310,14,101,110,3445,1
20200310,18,101,110,3275,1
20200310,18,101,110,3536,1
20200310,18,101,110,3578,1
20200310,18,101,110,3595,1
20200310,13,101,110,3755,1
20200310,13,101,110,3529,1
20200310,13,101,110,3414,1
20200310,13,101,110,3349,1
20200310,17,101,110,3590,1
20200310,9,101,110,3200,1
20200310,9,101,110,3834,1
20200310,9,101,110,3169,1
20200310,17,101,110,3315,1
20200310,19,101,110,3742,1
20200310,19,101,110,3329,1
20200310,19,101,110,3704,1
20200310,8,101,110,3081,1
20200310,8,101,110,3488,1
20200310,8,101,110,3834,1
20200310,8,101,110,3539,1
20200310,8,101,110,3934,1
20200310,8,101,110,3153,1
20200310,12,101,110,3373,1
20200310,12,101,110,3625,1
20200310,12,101,110,3765,1
20200310,12,101,110,3513,1
20200310,12,101,110,3769,1
20200310,12,101,110,3463,1
20200310,16,101,110,3582,1
20200310,16,101,110,3548,1
20200310,16,101,110,3522,1
20200310,16,101,110,3773,1
20200310,16,101,110,3266,1
20200310,15,101,110,3272,1
20200310,15,101,110,3519,1
20200310,15,101,110,3602,1
20200310,15,101,110,3575,1
20200310,15,101,110,3664,1
20200310,22,101,110,3189,1
20200310,22,101,110,3680,1
20200310,22,101,110,3657,1
20200310,22,101,110,3138,1
20200310,23,101,110,3637,1
20200310,23,101,110,3405,1
20200310,11,101,110,3764,1
20200310,11,101,110,3291,1
20200310,11,101,110,3343,1
20200310,2,101,110,3169,1
20200310,2,101,110,3427,1
20200310,2,101,110,3289,1
20200310,3,101,110,3300,1
20200310,3,101,110,3180,1
20200310,3,101,110,3390,1
20200310,3,101,110,3636,1
20200310,4,101,110,3179,1
20200310,4,101,110,3647,1
