집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200108,10,101,110,3733,2
20200108,10,101,110,3672,2
20200108,10,101,110,3589,2
20200108,10,101,110,3541,2
20200108,10,101,110,3415,2
20200108,10,101,110,3812,2
20200108,0,101,110,3672,2
20200108,23,101,110,3574,2
20200108,23,101,110,3018,2
20200108,23,101,110,4472,2
20200108,22,101,110,3139,2
20200108,6,101,110,3226,2
20200108,6,101,110,3186,2
20200108,6,101,110,3818,2
20200108,9,101,110,3422,2
20200108,9,101,110,3607,2
20200108,9,101,110,3770,2
20200108,18,101,110,3658,2
20200108,18,101,110,4741,2
20200108,18,101,110,3365,2
20200108,18,101,110,3694,2
20200108,19,101,110,3479,2
20200108,19,101,115,4919,2
20200108,19,101,115,5872,2
20200108,18,101,115,6523,2
20200108,18,101,115,5798,2
20200108,18,101,115,4973,2
20200108,9,101,115,5683,2
20200108,6,101,115,6411,2
20200108,6,101,115,7081,2
20200108,9,101,115,6487,2
20200108,6,101,115,5539,2
20200108,9,101,115,6074,2
20200108,22,101,115,6658,2
20200108,22,101,115,4782,2
20200108,22,101,115,5755,2
20200108,23,101,115,6898,2
20200108,23,101,115,5455,2
20200108,23,101,115,4728,2
20200108,0,101,115,5128,2
20200108,0,101,115,4693,2
20200108,0,101,115,5603,2
20200108,10,101,115,6064,2
20200108,10,101,115,5544,2
20200108,13,101,115,6917,2
20200108,13,101,115,5999,2
20200108,13,101,115,5164,2
20200108,7,101,115,6395,2
20200108,7,101,115,6524,2
20200108,7,101,115,5603,2
20200108,21,101,115,5930,2
20200108,21,101,115,6466,2
20200108,14,101,115,5959,2
20200108,14,101,115,5088,2
20200108,21,101,115,4830,2
20200108,11,101,115,6015,2
20200108,11,101,115,5477,2
20200108,17,101,115,4958,2
20200108,17,101,115,6733,2
20200108,17,101,115,5655,2
20200108,16,101,115,5782,2
20200108,16,101,115,4990,2
20200108,8,101,115,6291,2
20200108,8,101,115,6004,2
20200108,8,101,115,6013,2
20200108,15,101,115,6770,2
20200108,15,101,115,5901,2
20200108,15,101,115,5021,2
20200108,20,101,115,4879,2
20200108,20,101,115,6274,2
20200108,20,101,115,6111,2
20200108,1,101,115,5101,2
20200108,1,101,115,4668,2
20200108,2,101,115,5316,2
20200108,4,101,115,5500,2
20200108,5,101,115,5531,2
20200108,5,101,115,5832,2
20200108,5,101,115,6134,2
20200108,12,101,115,6817,2
20200108,12,101,115,5987,2
20200108,12,101,115,5319,2
20200108,12,101,120,7354,2
20200108,1,101,120,6165,2
20200108,15,101,120,8001,2
20200108,20,101,120,8965,2
20200108,17,101,120,7743,2
20200108,14,101,120,7690,2
20200108,11,101,120,7629,2
20200108,13,101,120,8176,2
20200108,7,101,120,6591,2
20200108,10,101,120,7411,2
20200108,9,101,125,9571,2
20200108,22,101,125,11716,2
20200108,22,101,125,8538,2
20200108,18,101,125,9016,2
20200108,19,101,125,8817,2
20200108,23,101,125,12324,2
20200108,7,101,125,8937,2
20200108,13,101,125,10071,2
20200108,14,101,125,10095,2
20200108,21,101,125,8686,2
20200108,11,101,125,9760,2
20200108,16,101,125,9748,2
20200108,8,101,125,8552,2
20200108,2,101,125,10274,2
20200108,1,101,125,11420,2
20200108,5,101,125,9872,2
20200108,12,101,130,9874,2
20200108,1,101,130,7970,2
20200108,15,101,130,9370,2
20200108,20,101,130,9746,2
20200108,17,101,130,8591,2
20200108,8,101,130,11828,2
20200108,16,101,130,9159,2
20200108,11,101,130,9236,2
20200108,14,101,130,9460,2
20200108,13,101,130,9549,2
20200108,10,101,130,8571,2
20200108,23,101,130,10434,2
20200108,19,101,130,8729,2
20200108,22,101,130,9180,2
20200108,9,101,130,8454,2
20200108,6,101,130,7869,2
20200108,22,101,135,14399,2
20200108,9,101,135,14565,2
20200108,18,101,135,14437,2
20200108,23,101,135,16502,2
20200108,0,101,135,12965,2
20200108,10,101,135,14133,2
20200108,11,101,135,13701,2
20200108,21,101,135,14421,2
20200108,14,101,135,12836,2
20200108,16,101,135,13816,2
20200108,17,101,135,13884,2
20200108,20,101,135,13641,2
20200108,15,101,135,12675,2
20200108,12,101,135,13424,2
20200108,2,101,135,11923,2
20200108,15,101,140,15994,2
20200108,15,101,140,15128,2
20200108,20,101,140,15550,2
20200108,2,101,140,19193,2
20200108,3,101,140,21421,2
20200108,12,101,140,17365,2
20200108,16,101,140,14689,2
20200108,17,101,140,15261,2
20200108,17,101,140,16146,2
20200108,11,101,140,17965,2
20200108,14,101,140,15769,2
20200108,21,101,140,15797,2
20200108,13,101,140,15282,2
20200108,7,101,140,19894,2
20200108,0,101,140,18451,2
20200108,10,101,140,18275,2
20200108,23,101,140,14578,2
20200108,19,101,140,15483,2
20200108,18,101,140,15900,2
20200108,22,101,140,14744,2
20200109,8,101,105,872,3
20200109,8,101,105,980,3
20200109,8,101,105,789,3
20200109,8,101,105,883,3
20200109,8,101,105,903,3
20200109,11,101,105,1063,3
20200109,11,101,105,1149,3
20200109,11,101,105,752,3
20200109,11,101,105,830,3
20200109,11,101,105,1107,3
20200109,15,101,105,867,3
20200109,15,101,105,912,3
20200109,15,101,105,737,3
20200109,15,101,105,819,3
20200109,15,101,105,837,3
20200109,15,101,105,949,3
20200109,22,101,105,843,3
20200109,22,101,105,908,3
20200109,22,101,105,745,3
20200109,22,101,105,902,3
20200109,22,101,105,853,3
20200109,22,101,105,892,3
20200109,23,101,105,783,3
20200109,23,101,105,872,3
20200109,23,101,105,728,3
20200109,23,101,105,909,3
20200109,23,101,105,833,3
20200109,5,101,105,613,3
20200109,5,101,105,788,3
20200109,5,101,105,726,3
20200109,5,101,105,815,3
20200109,5,101,105,799,3
20200109,5,101,105,677,3
20200109,6,101,105,647,3
20200109,6,101,105,845,3
20200109,6,101,105,752,3
20200109,6,101,105,846,3
20200109,6,101,105,798,3
20200109,6,101,105,698,3
20200109,10,101,105,893,3
20200109,10,101,105,953,3
20200109,10,101,105,765,3
20200109,10,101,105,859,3
20200109,10,101,105,911,3
20200109,16,101,105,957,3
20200109,16,101,105,892,3
20200109,16,101,105,741,3
20200109,16,101,105,890,3
20200109,16,101,105,949,3
20200109,16,101,105,869,3
20200109,0,101,105,616,3
20200109,0,101,105,714,3
20200109,0,101,105,704,3
20200109,0,101,105,747,3
20200109,0,101,105,641,3
20200109,21,101,105,971,3
20200109,21,101,105,859,3
20200109,21,101,105,775,3
20200109,21,101,105,924,3
20200109,21,101,105,982,3
20200109,21,101,105,937,3
20200109,20,101,105,803,3
20200109,20,101,105,879,3
20200109,20,101,105,1087,3
20200109,20,101,105,1020,3
20200109,20,101,105,1078,3
20200109,20,101,105,1004,3
20200109,17,101,105,1016,3
20200109,17,101,105,934,3
20200109,17,101,105,740,3
20200109,17,101,105,887,3
20200109,17,101,105,980,3
20200109,17,101,105,872,3
20200109,1,101,105,610,3
20200109,1,101,105,731,3
20200109,1,101,105,768,3
20200109,1,101,105,647,3
20200109,2,101,105,600,3
20200109,2,101,105,723,3
20200109,2,101,105,808,3
20200109,2,101,105,679,3
20200109,3,101,105,600,3
20200109,3,101,105,729,3
20200109,3,101,105,834,3
20200109,3,101,105,755,3
20200109,3,101,105,684,3
20200109,4,101,105,600,3
20200109,4,101,105,731,3
20200109,4,101,105,860,3
20200109,4,101,105,786,3
20200109,4,101,105,672,3
20200109,13,101,105,941,3
20200109,13,101,105,1010,3
20200109,13,101,105,751,3
20200109,13,101,105,809,3
20200109,13,101,105,839,3
20200109,13,101,105,980,3
20200109,12,101,105,761,3
20200109,12,101,105,1060,3
20200109,12,101,105,1021,3
20200109,12,101,105,1052,3
20200109,12,101,105,816,3
20200109,7,101,105,739,3
20200109,7,101,105,875,3
20200109,7,101,105,767,3
20200109,7,101,105,909,3
20200109,7,101,105,849,3
20200109,7,101,105,790,3
20200109,14,101,105,892,3
20200109,14,101,105,947,3
20200109,14,101,105,740,3
20200109,14,101,105,799,3
20200109,14,101,105,933,3
20200109,19,101,105,1136,3
20200109,19,101,105,1202,3
20200109,19,101,105,844,3
20200109,19,101,105,1098,3
20200109,19,101,105,1224,3
20200109,9,101,105,903,3
20200109,9,101,105,958,3
20200109,9,101,105,781,3
20200109,9,101,105,899,3
20200109,9,101,105,846,3
20200109,9,101,105,910,3
20200109,18,101,105,1046,3
20200109,18,101,105,1119,3
20200109,18,101,105,810,3
20200109,18,101,105,1066,3
20200109,18,101,105,1139,3
20200109,18,101,110,3753,3
20200109,18,101,110,3220,3
20200109,9,101,110,4168,3
20200109,9,101,110,3048,3
20200109,18,101,110,3456,3
20200109,9,101,110,3526,3
20200109,9,101,110,3222,3
20200109,9,101,110,3649,3
20200109,7,101,110,2959,3
20200109,7,101,110,3315,3
20200109,7,101,110,2758,3
20200109,7,101,110,3412,3
20200109,7,101,110,3670,3
20200109,7,101,110,3290,3
20200109,14,101,110,3730,3
20200109,14,101,110,3732,3
20200109,14,101,110,3647,3
20200109,14,101,110,3866,3
20200109,14,101,110,3405,3
20200109,19,101,110,3292,3
20200109,19,101,110,3781,3
20200109,19,101,110,3514,3
20200109,12,101,110,4099,3
20200109,12,101,110,3948,3
20200109,12,101,110,3698,3
20200109,12,101,110,3734,3
20200109,12,101,110,3789,3
20200109,1,101,110,2971,3
20200109,1,101,110,3347,3
20200109,1,101,110,2802,3
20200109,2,101,110,2834,3
20200109,2,101,110,3300,3
20200109,3,101,110,2930,3
20200109,3,101,110,2826,3
20200109,3,101,110,3298,3
20200109,3,101,110,4033,3
20200109,4,101,110,2896,3
20200109,13,101,110,3742,3
20200109,13,101,110,3699,3
20200109,13,101,110,4005,3
20200109,13,101,110,3639,3
20200109,13,101,110,3706,3
20200109,17,101,110,3726,3
20200109,17,101,110,3353,3
20200109,17,101,110,3676,3
20200109,20,101,110,3720,3
20200109,20,101,110,3484,3
20200109,20,101,110,3354,3
20200109,0,101,110,3071,3
20200109,0,101,110,4553,3
20200109,0,101,110,2498,3
20200109,0,101,110,3378,3
20200109,21,101,110,3719,3
20200109,21,101,110,3290,3
20200109,16,101,110,3520,3
20200109,16,101,110,3730,3
20200109,16,101,110,3420,3
20200109,5,101,110,2847,3
20200109,5,101,110,3158,3
20200109,6,101,110,2807,3
20200109,6,101,110,3236,3
20200109,6,101,110,2704,3
20200109,6,101,110,3340,3
20200109,6,101,110,3818,3
20200109,6,101,110,3387,3
20200109,10,101,110,3335,3
20200109,10,101,110,3386,3
20200109,10,101,110,3599,3
20200109,10,101,110,3496,3
20200109,8,101,110,3107,3
20200109,8,101,110,2811,3
20200109,8,101,110,3806,3
20200109,11,101,110,3471,3
20200109,11,101,110,3511,3
20200109,11,101,110,3544,3
20200109,11,101,110,3633,3
20200109,15,101,110,3583,3
20200109,15,101,110,3563,3
20200109,15,101,110,3576,3
20200109,15,101,110,3672,3
20200109,15,101,110,3447,3
20200109,22,101,110,3699,3
20200109,22,101,110,3650,3
20200109,23,101,110,3270,3
20200109,22,101,110,3190,3
20200109,22,101,110,3567,3
20200109,23,101,110,3017,3
20200109,23,101,115,5732,3
20200109,22,101,115,4813,3
20200109,23,101,115,4735,3
20200109,23,101,115,5930,3
20200109,22,101,115,5718,3
20200109,23,101,115,7839,3
20200109,8,101,115,5252,3
20200109,8,101,115,6241,3
20200109,8,101,115,5383,3
20200109,11,101,115,5697,3
20200109,11,101,115,5779,3
20200109,11,101,115,5104,3
20200109,11,101,115,6400,3
20200109,15,101,115,6023,3
20200109,15,101,115,4930,3
20200109,5,101,115,4799,3
20200109,5,101,115,6401,3
20200109,5,101,115,5688,3
20200109,6,101,115,4801,3
20200109,10,101,115,5605,3
20200109,10,101,115,5114,3
20200109,10,101,115,6479,3
20200109,13,101,115,6084,3
20200109,13,101,115,5733,3
20200109,13,101,115,4960,3
20200109,13,101,115,8388,3
20200109,16,101,115,4918,3
20200109,16,101,115,6061,3
20200109,16,101,115,5712,3
20200109,16,101,115,6232,3
20200109,21,101,115,5895,3
20200109,21,101,115,5834,3
20200109,21,101,115,4844,3
20200109,0,101,115,5219,3
20200109,0,101,115,4788,3
20200109,0,101,115,4520,3
20200109,0,101,115,9140,3
20200109,20,101,115,7910,3
20200109,20,101,115,4871,3
20200109,20,101,115,6045,3
20200109,17,101,115,5970,3
20200109,17,101,115,4883,3
20200109,4,101,115,4640,3
20200109,2,101,115,4616,3
20200109,2,101,115,7921,3
20200109,3,101,115,4589,3
20200109,1,101,115,4529,3
20200109,1,101,115,4838,3
20200109,12,101,115,6430,3
20200109,12,101,115,5028,3
20200109,12,101,115,5756,3
20200109,12,101,115,5794,3
20200109,7,101,115,4910,3
20200109,7,101,115,6316,3
20200109,7,101,115,5588,3
20200109,14,101,115,6019,3
20200109,14,101,115,4945,3
20200109,14,101,115,6737,3
20200109,19,101,115,6046,3
20200109,19,101,115,4931,3
20200109,18,101,115,4899,3
20200109,18,101,115,6060,3
20200109,18,101,115,5953,3
20200109,9,101,115,5208,3
20200109,9,101,115,5513,3
20200109,9,101,115,6557,3
20200109,9,101,120,11297,3
20200109,14,101,120,8931,3
20200109,12,101,120,9092,3
20200109,20,101,120,8042,3
20200109,17,101,120,8112,3
20200109,10,101,120,10352,3
20200109,13,101,120,9207,3
20200109,22,101,120,7554,3
20200109,11,101,120,9811,3
20200109,15,101,120,8422,3
20200109,16,101,120,8424,3
20200109,21,101,120,7882,3
20200109,21,101,125,9974,3
20200109,8,101,125,7927,3
20200109,11,101,125,9641,3
20200109,15,101,125,10084,3
20200109,22,101,125,9798,3
20200109,13,101,125,10290,3
20200109,10,101,125,9870,3
20200109,5,101,125,7907,3
20200109,19,101,125,10525,3
20200109,18,101,125,10829,3
20200109,9,101,125,9486,3
20200109,19,101,130,8434,3
20200109,19,101,130,10492,3
20200109,12,101,130,8027,3
20200109,1,101,130,8232,3
20200109,2,101,130,8279,3
20200109,20,101,130,8721,3
20200109,17,101,130,8677,3
20200109,13,101,130,8510,3
20200109,10,101,130,8205,3
20200109,13,101,130,11132,3
20200109,23,101,130,7937,3
20200109,22,101,130,8276,3
20200109,11,101,130,8167,3
20200109,16,101,130,8948,3
20200109,2,101,135,12478,3
20200109,7,101,135,11545,3
20200109,18,101,135,14272,3
20200109,9,101,135,11728,3
20200109,20,101,135,14855,3
20200109,11,101,135,12724,3
20200109,8,101,135,11284,3
20200109,22,101,135,15136,3
20200109,23,101,135,15102,3
20200109,23,101,135,13761,3
20200109,16,101,135,13746,3
20200109,0,101,135,12687,3
20200109,21,101,135,14004,3
20200109,21,101,135,14481,3
20200109,13,101,140,17081,3
20200109,10,101,140,17483,3
20200109,13,101,140,14887,3
20200109,6,101,140,17116,3
20200109,8,101,140,17868,3
20200109,11,101,140,17738,3
20200109,22,101,140,15704,3
20200109,23,101,140,16210,3
20200109,0,101,140,14677,3
20200109,21,101,140,15809,3
20200109,16,101,140,16331,3
20200109,9,101,140,18023,3
20200109,18,101,140,15663,3
20200109,19,101,140,16053,3
20200109,14,101,140,16281,3
20200109,2,101,140,12934,3
20200109,12,101,140,17646,3
20200109,17,101,140,15865,3
20200108,19,101,110,3683,2
20200108,1,101,135,12824,2
20200108,21,101,130,9666,2
20200108,7,101,130,7892,2
20200108,3,101,115,5265,2
20200108,11,101,110,3604,2
20200108,18,101,105,1048,2
20200108,13,101,135,13344,2
20200108,6,101,115,6285,2
20200108,3,101,105,834,2
20200108,5,101,110,3112,2
20200108,2,101,115,5734,2
20200108,4,101,110,3285,2
20200108,18,101,130,8607,2
20200108,4,101,110,3001,2
20200108,5,101,110,3306,2
20200108,19,101,115,6513,2
20200108,18,101,120,7855,2
20200108,18,101,135,13868,2
20200108,20,101,105,1085,2
20200108,7,101,115,6373,2
20200108,19,101,120,8034,2
20200108,19,101,135,13836,2
20200108,16,101,140,15895,2
20200108,5,101,140,20854,2
20200108,12,101,110,3730,2
20200108,14,101,115,7004,2
20200108,9,101,120,7003,2
20200108,19,101,110,3657,2
20200108,3,101,110,3190,2
20200108,6,101,125,9760,2
20200108,4,101,115,5982,2
20200108,8,101,130,7963,2
20200108,20,101,125,8833,2
20200108,4,101,110,3045,2
20200108,15,101,110,4254,2
20200108,8,101,120,6813,2
20200108,9,101,110,3843,2
20200108,4,101,140,21205,2
20200108,9,101,105,945,2
20200108,16,101,110,3620,2
20200108,7,101,110,3268,2
20200108,3,101,115,5341,2
20200108,3,101,105,888,2
20200108,10,101,125,9659,2
20200108,3,101,130,7945,2
20200108,1,101,140,18552,2
20200108,6,101,140,20407,2
20200108,3,101,105,723,2
20200108,17,101,125,9720,2
20200108,4,101,125,10183,2
20200108,9,101,110,3494,2
20200108,2,101,110,2885,2
20200108,12,101,125,9860,2
20200108,15,101,105,950,2
20200108,3,101,115,5892,2
20200108,15,101,125,10118,2
20200108,6,101,110,3256,2
20200108,19,101,110,4999,2
20200108,22,101,110,4875,2
20200108,21,101,110,4837,2
20200108,11,101,110,3737,2
20200108,16,101,110,3608,2
20200108,12,101,110,3739,2
20200108,10,101,115,6590,2
20200108,9,101,140,19094,2
20200108,4,101,130,7915,2
20200108,14,101,110,3993,2
20200108,4,101,120,6323,2
20200108,10,101,105,970,2
20200108,16,101,115,6826,2
20200108,11,101,115,6717,2
20200108,3,101,125,10240,2
20200108,8,101,140,19465,2
20200108,16,101,120,7972,2
20200108,6,101,110,3332,2
20200108,9,101,110,3783,2
20200110,9,101,105,778,4
20200110,9,101,105,862,4
20200110,9,101,105,739,4
20200110,9,101,105,852,4
20200110,9,101,105,874,4
20200110,9,101,105,839,4
20200110,13,101,105,954,4
20200110,13,101,105,943,4
20200110,13,101,105,739,4
20200110,13,101,105,900,4
20200110,13,101,105,932,4
20200110,13,101,105,945,4
20200110,12,101,105,749,4
20200110,12,101,105,973,4
20200110,12,101,105,974,4
20200110,12,101,105,999,4
20200110,12,101,105,943,4
20200110,20,101,105,796,4
20200110,20,101,105,1382,4
20200110,20,101,105,1371,4
20200110,20,101,105,1148,4
20200110,20,101,105,1083,4
20200110,1,101,105,620,4
20200110,1,101,105,723,4
20200110,1,101,105,752,4
20200110,1,101,105,638,4
20200110,2,101,105,625,4
20200110,2,101,105,712,4
20200110,2,101,105,694,4
20200110,2,101,105,897,4
20200110,2,101,105,746,4
20200110,2,101,105,662,4
20200110,3,101,105,622,4
20200110,3,101,105,715,4
20200110,3,101,105,721,4
20200110,3,101,105,911,4
20200110,3,101,105,778,4
20200110,4,101,105,617,4
20200110,4,101,105,723,4
20200110,4,101,105,747,4
20200110,4,101,105,884,4
20200110,4,101,105,793,4
20200110,4,101,105,660,4
20200110,17,101,105,785,4
20200110,17,101,105,1102,4
20200110,17,101,105,1079,4
20200110,17,101,105,1025,4
20200110,17,101,105,990,4
20200110,0,101,105,621,4
20200110,0,101,105,678,4
20200110,0,101,105,697,4
20200110,0,101,105,738,4
20200110,0,101,105,630,4
20200110,7,101,105,721,4
20200110,7,101,105,828,4
20200110,7,101,105,732,4
20200110,7,101,105,872,4
20200110,7,101,105,884,4
20200110,7,101,105,819,4
20200110,18,101,105,1164,4
20200110,18,101,105,1082,4
20200110,18,101,105,796,4
20200110,18,101,105,962,4
20200110,18,101,105,1189,4
20200110,14,101,105,1068,4
20200110,14,101,105,984,4
20200110,14,101,105,745,4
20200110,14,101,105,1048,4
20200110,14,101,105,1033,4
20200110,14,101,105,1095,4
20200110,19,101,105,1359,4
20200110,19,101,105,1138,4
20200110,19,101,105,817,4
20200110,19,101,105,1118,4
20200110,19,101,105,1372,4
20200110,5,101,105,618,4
20200110,5,101,105,793,4
20200110,5,101,105,715,4
20200110,5,101,105,856,4
20200110,5,101,105,801,4
20200110,5,101,105,669,4
20200110,6,101,105,646,4
20200110,6,101,105,803,4
20200110,6,101,105,720,4
20200110,6,101,105,832,4
20200110,6,101,105,809,4
20200110,6,101,105,692,4
20200110,8,101,105,764,4
20200110,8,101,105,866,4
20200110,8,101,105,744,4
20200110,8,101,105,875,4
20200110,8,101,105,886,4
20200110,8,101,105,831,4
20200110,22,101,105,1052,4
20200110,22,101,105,735,4
20200110,22,101,105,746,4
20200110,22,101,105,1025,4
20200110,22,101,105,941,4
20200110,22,101,105,954,4
20200110,11,101,105,962,4
20200110,11,101,105,1001,4
20200110,11,101,105,755,4
20200110,11,101,105,930,4
20200110,11,101,105,967,4
20200110,11,101,105,933,4
20200110,10,101,105,790,4
20200110,10,101,105,871,4
20200110,10,101,105,733,4
20200110,10,101,105,838,4
20200110,10,101,105,873,4
20200110,10,101,105,840,4
20200110,15,101,105,1094,4
20200110,15,101,105,1004,4
20200110,15,101,105,839,4
20200110,15,101,105,1032,4
20200110,15,101,105,1117,4
20200110,15,101,105,1121,4
20200110,21,101,105,1181,4
20200110,21,101,105,1029,4
20200110,21,101,105,775,4
20200110,21,101,105,1022,4
20200110,21,101,105,1198,4
20200110,16,101,105,1068,4
20200110,16,101,105,1002,4
20200110,16,101,105,797,4
20200110,16,101,105,952,4
20200110,16,101,105,1087,4
20200110,23,101,105,910,4
20200110,23,101,105,875,4
20200110,23,101,105,729,4
20200110,23,101,105,767,4
20200110,23,101,105,940,4
20200110,16,101,110,3574,4
20200110,16,101,110,3866,4
20200110,23,101,110,3248,4
20200110,16,101,110,3974,4
20200110,23,101,110,3145,4
20200110,16,101,110,3762,4
20200110,16,101,110,3902,4
20200110,16,101,110,3899,4
20200110,10,101,110,3306,4
20200110,10,101,110,3251,4
20200110,10,101,110,3439,4
20200110,10,101,110,3435,4
20200110,15,101,110,3680,4
20200110,15,101,110,3741,4
20200110,15,101,110,3919,4
20200110,15,101,110,4009,4
20200110,15,101,110,3636,4
20200110,21,101,110,3634,4
20200110,11,101,110,3437,4
20200110,11,101,110,3438,4
20200110,11,101,110,3336,4
20200110,22,101,110,3728,4
20200110,22,101,110,3483,4
20200110,22,101,110,4691,4
20200110,5,101,110,3074,4
20200110,6,101,110,2965,4
20200110,6,101,110,3034,4
20200110,6,101,110,3217,4
20200110,6,101,110,3305,4
20200110,6,101,110,3286,4
20200110,8,101,110,3278,4
20200110,8,101,110,3214,4
20200110,8,101,110,3844,4
20200110,8,101,110,3739,4
20200110,8,101,110,3691,4
20200110,8,101,110,3402,4
20200110,14,101,110,3881,4
20200110,14,101,110,3634,4
20200110,14,101,110,3861,4
20200110,19,101,110,3632,4
20200110,14,101,110,3575,4
20200110,7,101,110,3550,4
20200110,7,101,110,3831,4
20200110,18,101,110,3701,4
20200110,18,101,110,5486,4
20200110,7,101,110,3018,4
20200110,7,101,110,3089,4
20200110,7,101,110,3493,4
20200110,0,101,110,2852,4
20200110,0,101,110,2791,4
20200110,0,101,110,3238,4
20200110,17,101,110,3933,4
20200110,17,101,110,3437,4
20200110,17,101,110,3645,4
20200110,17,101,110,3819,4
20200110,1,101,110,2899,4
20200110,1,101,110,3254,4
20200110,2,101,110,2897,4
20200110,2,101,110,3320,4
20200110,3,101,110,2889,4
20200110,3,101,110,2901,4
20200110,3,101,110,3317,4
20200110,3,101,110,3167,4
20200110,4,101,110,2865,4
20200110,20,101,110,5326,4
20200110,20,101,110,3860,4
20200110,12,101,110,3677,4
20200110,12,101,110,3481,4
20200110,12,101,110,3906,4
20200110,12,101,110,3789,4
20200110,12,101,110,3610,4
20200110,9,101,110,3627,4
20200110,13,101,110,3937,4
20200110,13,101,110,4015,4
20200110,13,101,110,3650,4
20200110,9,101,110,3178,4
20200110,9,101,110,3597,4
20200110,13,101,110,3647,4
20200110,13,101,115,6160,4
20200110,13,101,115,5142,4
20200110,13,101,115,6210,4
20200110,9,101,115,5761,4
20200110,9,101,115,4809,4
20200110,12,101,115,5048,4
20200110,12,101,115,6486,4
20200110,12,101,115,6139,4
20200110,12,101,115,5875,4
20200110,20,101,115,5115,4
20200110,20,101,115,6822,4
20200110,20,101,115,6406,4
20200110,4,101,115,5424,4
20200110,3,101,115,5480,4
20200110,2,101,115,5524,4
20200110,1,101,115,4526,4
20200110,1,101,115,5574,4
20200110,1,101,115,7677,4
20200110,17,101,115,5073,4
20200110,17,101,115,6519,4
20200110,17,101,115,6302,4
20200110,0,101,115,5880,4
20200110,0,101,115,4564,4
20200110,0,101,115,7866,4
20200110,18,101,115,6960,4
20200110,18,101,115,5132,4
20200110,7,101,115,6696,4
20200110,7,101,115,4664,4
20200110,7,101,115,5197,4
20200110,18,101,115,6298,4
20200110,14,101,115,6149,4
20200110,19,101,115,5189,4
20200110,19,101,115,6975,4
20200110,14,101,115,6305,4
20200110,14,101,115,5082,4
20200110,19,101,115,6370,4
20200110,8,101,115,5354,4
20200110,6,101,115,5253,4
20200110,8,101,115,4836,4
20200110,5,101,115,5522,4
20200110,22,101,115,5053,4
20200110,22,101,115,6028,4
20200110,11,101,115,6248,4
20200110,11,101,115,5682,4
20200110,11,101,115,4896,4
20200110,10,101,115,5615,4
20200110,10,101,115,4888,4
20200110,10,101,115,5788,4
20200110,15,101,115,6294,4
20200110,15,101,115,5058,4
20200110,15,101,115,6039,4
20200110,21,101,115,6379,4
20200110,21,101,115,5171,4
20200110,21,101,115,6449,4
20200110,16,101,115,5030,4
20200110,23,101,115,4942,4
20200110,23,101,115,5670,4
20200110,23,101,115,6228,4
20200110,16,101,115,6362,4
20200110,16,101,115,6508,4
20200110,10,101,120,8560,4
20200110,21,101,120,8405,4
20200110,23,101,120,8202,4
20200110,16,101,120,8405,4
20200110,11,101,120,8124,4
20200110,7,101,120,8715,4
20200110,18,101,120,8643,4
20200110,14,101,120,11119,4
20200110,14,101,120,8545,4
20200110,8,101,120,8837,4
20200110,12,101,120,8485,4
20200110,9,101,120,8429,4
20200110,17,101,120,9134,4
20200110,0,101,120,6594,4
20200110,13,101,125,9866,4
20200110,8,101,125,10658,4
20200110,22,101,125,9461,4
20200110,19,101,125,9643,4
20200110,14,101,125,10053,4
20200110,18,101,125,9701,4
20200110,11,101,125,9456,4
20200110,21,101,125,9978,4
20200110,10,101,125,10087,4
20200110,15,101,125,9383,4
20200110,15,101,130,10308,4
20200110,15,101,130,10155,4
20200110,21,101,130,10860,4
20200110,15,101,130,15709,4
20200110,23,101,130,9489,4
20200110,18,101,130,9999,4
20200110,19,101,130,9935,4
20200110,14,101,130,10255,4
20200110,14,101,130,14288,4
20200110,22,101,130,10244,4
20200110,8,101,130,8403,4
20200110,6,101,130,8419,4
20200110,12,101,130,10720,4
20200110,12,101,130,9904,4
20200110,13,101,130,12712,4
20200110,9,101,130,8910,4
20200110,9,101,130,8953,4
20200110,0,101,130,7713,4
20200110,3,101,130,7533,4
20200110,12,101,135,13693,4
20200110,20,101,135,18814,4
20200110,2,101,135,12290,4
20200110,17,101,135,13662,4
20200110,11,101,135,12673,4
20200110,23,101,135,15788,4
20200110,16,101,135,13372,4
20200110,15,101,135,13293,4
20200110,8,101,135,12465,4
20200110,22,101,135,17187,4
20200110,19,101,135,20913,4
20200110,14,101,135,13633,4
20200110,18,101,135,19131,4
20200110,12,101,140,14009,4
20200110,12,101,140,14433,4
20200110,9,101,140,14761,4
20200110,17,101,140,15538,4
20200110,0,101,140,12417,4
20200110,20,101,140,15213,4
20200110,4,101,140,15209,4
20200110,1,101,140,14473,4
20200110,16,101,140,15398,4
20200110,23,101,140,16362,4
20200110,15,101,140,15777,4
20200110,21,101,140,16406,4
20200110,10,101,140,14202,4
20200110,11,101,140,14033,4
20200110,14,101,140,15300,4
20200110,19,101,140,15240,4
20200110,8,101,140,15507,4
20200110,22,101,140,16777,4
20200109,22,101,110,3438,3
20200109,1,101,110,4509,3
20200109,17,101,115,6200,3
20200109,2,101,110,4435,3
20200109,21,101,110,3468,3
20200109,10,101,110,4136,3
20200109,10,101,105,845,3
20200109,5,101,110,3308,3
20200109,4,101,135,12250,3
20200109,17,101,135,14097,3
20200109,16,101,130,10895,3
20200109,18,101,110,3525,3
20200109,1,101,115,8975,3
20200109,22,101,115,7894,3
20200109,21,101,115,7904,3
