집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200410,22,101,105,795,4
20200410,22,101,105,910,4
20200410,22,101,105,1270,4
20200410,22,101,105,1226,4
20200410,20,101,105,1581,4
20200410,20,101,105,1500,4
20200410,20,101,105,824,4
20200410,20,101,105,1567,4
20200410,20,101,105,1157,4
20200410,20,101,105,999,4
20200410,5,101,105,615,4
20200410,5,101,105,744,4
20200410,5,101,105,770,4
20200410,5,101,105,762,4
20200410,5,101,105,648,4
20200410,6,101,105,717,4
20200410,6,101,105,835,4
20200410,6,101,105,913,4
20200410,6,101,105,926,4
20200410,6,101,105,821,4
20200410,6,101,105,760,4
20200410,10,101,105,884,4
20200410,10,101,105,932,4
20200410,10,101,105,832,4
20200410,10,101,105,892,4
20200410,10,101,105,937,4
20200410,10,101,105,927,4
20200410,11,101,105,999,4
20200410,11,101,105,1007,4
20200410,11,101,105,827,4
20200410,11,101,105,971,4
20200410,11,101,105,1018,4
20200410,11,101,105,1021,4
20200410,15,101,105,995,4
20200410,15,101,105,1001,4
20200410,15,101,105,781,4
20200410,15,101,105,926,4
20200410,15,101,105,1053,4
20200410,15,101,105,1016,4
20200410,19,101,105,1488,4
20200410,19,101,105,1126,4
20200408,20,101,105,1339,2
20200410,19,101,105,843,4
20200410,19,101,105,1058,4
20200410,19,101,105,1522,4
20200410,19,101,105,1514,4
20200410,13,101,105,1022,4
20200410,13,101,105,1016,4
20200410,13,101,105,787,4
20200410,13,101,105,990,4
20200410,13,101,105,988,4
20200410,13,101,105,924,4
20200410,0,101,105,586,4
20200410,0,101,105,763,4
20200410,0,101,105,704,4
20200410,0,101,105,594,4
20200410,1,101,105,585,4
20200410,1,101,105,743,4
20200410,1,101,105,708,4
20200410,1,101,105,625,4
20200410,7,101,105,833,4
20200410,7,101,105,913,4
20200410,7,101,105,942,4
20200410,7,101,105,1007,4
20200410,7,101,105,910,4
20200410,7,101,105,865,4
20200410,12,101,105,978,4
20200410,12,101,105,963,4
20200410,12,101,105,805,4
20200410,12,101,105,952,4
20200410,12,101,105,1004,4
20200410,12,101,105,1005,4
20200410,16,101,105,1080,4
20200410,16,101,105,900,4
20200410,16,101,105,1047,4
20200410,16,101,105,786,4
20200410,16,101,105,1041,4
20200410,16,101,105,1009,4
20200410,8,101,105,873,4
20200410,8,101,105,1001,4
20200410,8,101,105,880,4
20200410,8,101,105,849,4
20200410,8,101,105,909,4
20200410,8,101,105,990,4
20200410,2,101,105,591,4
20200410,2,101,105,763,4
20200410,2,101,105,747,4
20200410,2,101,105,845,4
20200410,2,101,105,644,4
20200410,3,101,105,593,4
20200410,3,101,105,742,4
20200410,3,101,105,839,4
20200410,3,101,105,743,4
20200410,3,101,105,655,4
20200410,4,101,105,606,4
20200410,4,101,105,728,4
20200410,4,101,105,807,4
20200410,4,101,105,748,4
20200410,4,101,105,637,4
20200408,10,101,110,3546,2
20200408,18,101,135,12989,2
20200408,19,101,115,6489,2
20200410,8,101,110,3297,4
20200410,8,101,110,3793,4
20200410,8,101,110,3098,4
20200410,8,101,110,3843,4
20200410,3,101,110,3471,4
20200410,3,101,110,2794,4
20200410,2,101,110,3239,4
20200410,3,101,110,3309,4
20200410,4,101,110,2888,4
20200410,2,101,110,3409,4
20200410,2,101,110,2603,4
20200410,2,101,110,3556,4
20200410,16,101,110,3763,4
20200410,16,101,110,4209,4
20200410,16,101,110,3641,4
20200410,16,101,110,3807,4
20200410,0,101,110,2402,4
20200410,0,101,110,3241,4
20200410,1,101,110,2518,4
20200410,1,101,110,3221,4
20200410,1,101,110,4859,4
20200410,7,101,110,2908,4
20200410,7,101,110,3429,4
20200410,7,101,110,3909,4
20200410,7,101,110,3582,4
20200410,7,101,110,4205,4
20200410,12,101,110,3468,4
20200410,12,101,110,3792,4
20200410,12,101,110,3815,4
20200410,12,101,110,3658,4
20200410,12,101,110,3570,4
20200410,13,101,110,3857,4
20200410,13,101,110,3556,4
20200408,20,101,130,8983,2
20200410,13,101,110,3479,4
20200410,13,101,110,3957,4
20200410,13,101,110,3754,4
20200410,10,101,110,3178,4
20200410,10,101,110,3565,4
20200410,10,101,110,3566,4
20200410,11,101,110,3329,4
20200410,11,101,110,4024,4
20200410,11,101,110,3593,4
20200410,11,101,110,3740,4
20200410,11,101,110,3615,4
20200410,15,101,110,3615,4
20200410,15,101,110,4128,4
20200410,15,101,110,3797,4
20200410,19,101,110,3925,4
20200410,19,101,110,4074,4
20200410,5,101,110,2796,4
20200410,5,101,110,3365,4
20200410,5,101,110,3725,4
20200410,5,101,110,3237,4
20200410,6,101,110,2783,4
20200410,6,101,110,3325,4
20200410,6,101,110,3543,4
20200410,6,101,110,3271,4
20200410,20,101,110,4074,4
20200410,20,101,110,4043,4
20200410,20,101,110,4060,4
20200410,20,101,110,3921,4
20200410,9,101,110,3111,4
20200410,9,101,110,3668,4
20200410,9,101,110,3651,4
20200410,9,101,110,3317,4
20200410,9,101,110,3673,4
20200410,14,101,110,3534,4
20200410,14,101,110,3792,4
20200410,14,101,110,3978,4
20200410,14,101,110,3559,4
20200410,17,101,110,3751,4
20200410,17,101,110,3684,4
20200410,17,101,110,3644,4
20200410,22,101,110,3598,4
20200410,22,101,110,3864,4
20200410,21,101,110,4003,4
20200410,18,101,110,3937,4
20200410,21,101,110,3848,4
20200410,18,101,110,3972,4
20200410,21,101,110,4303,4
20200410,18,101,110,3837,4
20200410,18,101,110,3884,4
20200410,23,101,110,4152,4
20200410,23,101,110,3339,4
20200408,21,101,115,5797,2
20200408,5,101,110,3398,2
20200408,3,101,140,18699,2
20200408,21,101,135,13271,2
20200410,23,101,115,5442,4
20200410,23,101,115,5684,4
20200410,23,101,115,5873,4
20200410,23,101,115,6007,4
20200410,18,101,115,6243,4
20200410,21,101,115,4982,4
20200410,21,101,115,6640,4
20200410,18,101,115,6091,4
20200410,18,101,115,4999,4
20200410,21,101,115,6306,4
20200410,9,101,115,5512,4
20200410,9,101,115,4976,4
20200410,9,101,115,9274,4
20200410,14,101,115,5786,4
20200410,14,101,115,4930,4
20200410,14,101,115,6947,4
20200410,17,101,115,5968,4
20200410,17,101,115,4944,4
20200410,17,101,115,6598,4
20200410,22,101,115,6122,4
20200410,22,101,115,4940,4
20200410,22,101,115,6519,4
20200410,20,101,115,6583,4
20200410,20,101,115,6352,4
20200410,20,101,115,5008,4
20200410,6,101,115,5702,4
20200410,6,101,115,5043,4
20200410,5,101,115,5179,4
20200410,5,101,115,5734,4
20200410,10,101,115,5546,4
20200410,10,101,115,4946,4
20200410,11,101,115,5585,4
20200410,11,101,115,4966,4
20200410,11,101,115,7926,4
20200410,15,101,115,5766,4
20200410,15,101,115,4898,4
20200410,15,101,115,6442,4
20200410,19,101,115,6350,4
20200410,19,101,115,4998,4
20200410,19,101,115,13108,4
20200410,19,101,115,6404,4
20200410,13,101,115,7044,4
20200410,13,101,115,5770,4
20200410,13,101,115,4936,4
20200410,0,101,115,5189,4
20200410,0,101,115,4767,4
20200410,1,101,115,5174,4
20200410,1,101,115,4738,4
20200410,1,101,115,5359,4
20200410,7,101,115,5092,4
20200410,7,101,115,5892,4
20200410,7,101,115,6335,4
20200410,7,101,115,5373,4
20200410,12,101,115,5663,4
20200410,12,101,115,4952,4
20200410,12,101,115,7259,4
20200410,16,101,115,4897,4
20200410,16,101,115,4946,4
20200410,16,101,115,5834,4
20200410,16,101,115,6471,4
20200410,3,101,115,5250,4
20200410,4,101,115,5638,4
20200410,2,101,115,5128,4
20200410,2,101,115,5434,4
20200410,4,101,115,5304,4
20200410,8,101,115,5406,4
20200410,8,101,115,5103,4
20200410,8,101,120,7363,4
20200410,16,101,120,6946,4
20200410,16,101,120,7902,4
20200410,12,101,120,6816,4
20200410,12,101,120,7342,4
20200410,19,101,120,7892,4
20200410,15,101,120,7456,4
20200410,10,101,120,7725,4
20200410,11,101,120,7459,4
20200410,20,101,120,8451,4
20200410,23,101,120,8014,4
20200410,18,101,120,7679,4
20200408,1,101,110,3266,2
20200410,18,101,125,9050,4
20200410,20,101,125,9079,4
20200410,17,101,125,9158,4
20200410,13,101,125,8960,4
20200410,5,101,125,6777,4
20200410,6,101,125,7095,4
20200410,19,101,125,8969,4
20200410,15,101,125,8922,4
20200410,16,101,125,9003,4
20200410,16,101,130,8672,4
20200410,12,101,130,9625,4
20200410,0,101,130,6981,4
20200410,15,101,130,9130,4
20200410,19,101,130,8634,4
20200410,10,101,130,10219,4
20200410,11,101,130,9806,4
20200410,13,101,130,9173,4
20200410,14,101,130,9129,4
20200410,17,101,130,8690,4
20200410,9,101,130,11122,4
20200410,22,101,130,11520,4
20200410,20,101,130,9512,4
20200410,18,101,130,8662,4
20200410,21,101,130,10947,4
20200410,20,101,135,13531,4
20200410,17,101,135,12989,4
20200410,22,101,135,13346,4
20200410,14,101,135,12114,4
20200410,21,101,135,13439,4
20200410,18,101,135,12913,4
20200410,21,101,135,13868,4
20200410,23,101,135,13448,4
20200410,8,101,135,9631,4
20200410,0,101,135,11515,4
20200410,15,101,135,13797,4
20200410,10,101,135,10937,4
20200410,11,101,135,11296,4
20200410,19,101,135,13279,4
20200410,13,101,135,11788,4
20200410,16,101,140,14802,4
20200410,16,101,140,20475,4
20200410,12,101,140,14839,4
20200410,8,101,140,16110,4
20200410,3,101,140,14477,4
20200410,2,101,140,15145,4
20200410,3,101,140,14021,4
20200410,19,101,140,15036,4
20200410,15,101,140,14566,4
20200410,5,101,140,16320,4
20200410,13,101,140,14470,4
20200410,23,101,140,15348,4
20200410,18,101,140,17768,4
20200410,21,101,140,16200,4
20200410,18,101,140,15545,4
20200410,17,101,140,15250,4
20200410,14,101,140,14385,4
20200410,22,101,140,15858,4
20200410,17,101,140,19127,4
20200410,20,101,140,15626,4
20200408,7,101,105,827,2
20200408,20,101,115,6187,2
20200408,1,101,120,8868,2
20200408,19,101,130,9143,2
20200408,18,101,130,9273,2
20200408,3,101,105,733,2
20200408,4,101,110,3393,2
20200408,20,101,135,13206,2
20200408,6,101,115,4430,2
20200409,4,101,115,5820,3
20200409,20,101,115,6303,3
20200409,19,101,110,4352,3
20200408,13,101,135,12234,2
20200409,20,101,135,13388,3
20200408,18,101,105,1236,2
20200409,20,101,120,8410,3
20200408,14,101,130,9255,2
20200409,18,101,110,4446,3
20200409,4,101,110,3219,3
20200408,8,101,115,4690,2
20200409,13,101,135,12710,3
20200408,10,101,110,3426,2
20200409,18,101,105,1076,3
20200409,13,101,120,7300,3
20200408,14,101,105,1355,2
20200408,9,101,105,839,2
20200409,10,101,110,3524,3
20200408,21,101,125,8927,2
20200409,5,101,110,3265,3
20200408,15,101,110,3545,2
20200409,17,101,110,3336,3
20200409,18,101,120,8236,3
20200408,15,101,110,3388,2
20200408,4,101,115,4680,2
20200408,21,101,110,3929,2
20200408,9,101,120,7475,2
20200409,9,101,110,3038,3
20200408,5,101,140,22525,2
20200409,19,101,120,8311,3
20200408,3,101,115,5492,2
20200409,21,101,135,13330,3
20200409,5,101,115,5705,3
20200408,4,101,105,732,2
20200408,14,101,135,12394,2
20200409,14,101,115,6004,3
20200408,20,101,125,8827,2
20200409,21,101,110,3527,3
20200409,4,101,115,4619,3
20200409,6,101,125,6532,3
20200409,12,101,110,3667,3
20200409,3,101,115,5907,3
20200409,13,101,125,8023,3
20200409,4,101,110,3731,3
20200409,19,101,115,5565,3
20200409,9,101,115,5194,3
20200409,11,101,140,14763,3
20200409,8,101,115,5150,3
20200409,20,101,110,3529,3
20200409,12,101,140,14829,3
20200409,18,101,125,8334,3
20200409,15,101,115,6066,3
20200409,14,101,105,970,3
20200409,10,101,110,3568,3
20200409,4,101,140,14056,3
20200409,2,101,105,788,3
20200411,15,101,105,1258,5
20200411,15,101,105,1025,5
20200411,15,101,105,867,5
20200411,15,101,105,1093,5
20200411,15,101,105,1061,5
20200411,15,101,105,1020,5
20200411,20,101,105,944,5
20200411,20,101,105,1026,5
20200411,20,101,105,964,5
20200411,20,101,105,819,5
20200411,5,101,105,610,5
20200411,5,101,105,779,5
20200411,5,101,105,1049,5
20200411,5,101,105,795,5
20200411,5,101,105,671,5
20200411,6,101,105,632,5
20200411,6,101,105,781,5
20200411,6,101,105,750,5
20200411,6,101,105,979,5
20200411,6,101,105,812,5
20200411,6,101,105,699,5
20200411,10,101,105,794,5
20200411,10,101,105,865,5
20200411,10,101,105,743,5
20200411,10,101,105,842,5
20200411,10,101,105,897,5
20200411,10,101,105,835,5
20200411,12,101,105,828,5
20200411,12,101,105,908,5
20200411,12,101,105,774,5
20200411,12,101,105,850,5
20200411,12,101,105,904,5
20200411,12,101,105,880,5
20200411,0,101,105,615,5
20200411,0,101,105,768,5
20200411,0,101,105,712,5
20200411,0,101,105,688,5
20200411,1,101,105,608,5
20200411,1,101,105,761,5
20200411,1,101,105,742,5
20200411,1,101,105,669,5
20200411,7,101,105,670,5
20200411,7,101,105,822,5
20200411,7,101,105,759,5
20200411,7,101,105,972,5
20200411,7,101,105,843,5
20200411,7,101,105,725,5
20200411,9,101,105,717,5
20200411,9,101,105,825,5
20200411,9,101,105,741,5
20200411,9,101,105,872,5
20200411,9,101,105,807,5
20200411,9,101,105,774,5
20200411,13,101,105,872,5
20200411,13,101,105,940,5
20200411,13,101,105,776,5
20200411,13,101,105,885,5
20200411,13,101,105,915,5
20200411,13,101,105,901,5
20200411,17,101,105,1160,5
20200411,17,101,105,924,5
20200411,17,101,105,1142,5
20200411,17,101,105,1133,5
20200411,17,101,105,1271,5
20200411,23,101,105,750,5
20200411,23,101,105,749,5
20200411,23,101,105,797,5
20200411,11,101,105,810,5
20200411,11,101,105,876,5
20200411,11,101,105,769,5
20200411,11,101,105,846,5
20200411,11,101,105,899,5
20200411,11,101,105,844,5
20200411,18,101,105,1191,5
20200411,18,101,105,1137,5
20200411,18,101,105,917,5
20200411,18,101,105,1114,5
20200411,18,101,105,1162,5
20200411,18,101,105,1266,5
20200411,2,101,105,607,5
20200411,2,101,105,777,5
20200411,2,101,105,1286,5
20200411,2,101,105,672,5
20200411,3,101,105,598,5
20200411,3,101,105,772,5
20200411,3,101,105,813,5
20200411,3,101,105,638,5
20200411,4,101,105,597,5
20200411,4,101,105,792,5
20200411,4,101,105,726,5
20200411,4,101,105,1148,5
20200411,4,101,105,815,5
20200411,8,101,105,693,5
20200411,8,101,105,829,5
20200411,8,101,105,754,5
20200411,8,101,105,910,5
20200411,8,101,105,817,5
20200411,8,101,105,736,5
20200411,14,101,105,946,5
20200411,14,101,105,961,5
20200411,14,101,105,787,5
20200411,14,101,105,948,5
20200411,14,101,105,927,5
20200411,14,101,105,972,5
20200411,19,101,105,1070,5
20200411,19,101,105,858,5
20200411,19,101,105,1010,5
20200411,19,101,105,1137,5
20200411,16,101,105,1288,5
20200411,16,101,105,1068,5
20200411,16,101,105,912,5
20200411,16,101,105,1168,5
20200411,16,101,105,1164,5
20200411,16,101,105,1064,5
20200411,21,101,105,937,5
20200411,21,101,105,790,5
20200411,21,101,105,879,5
20200411,21,101,105,1019,5
20200411,21,101,105,893,5
20200411,22,101,105,768,5
20200411,22,101,105,853,5
20200411,22,101,105,811,5
20200411,22,101,105,924,5
20200411,22,101,105,865,5
20200409,6,101,110,2679,3
20200409,21,101,125,8365,3
20200411,22,101,110,3139,5
20200411,22,101,110,3350,5
20200411,21,101,110,3333,5
20200409,19,101,110,3991,3
20200411,21,101,110,3233,5
20200411,16,101,110,3720,5
20200411,16,101,110,3663,5
20200411,2,101,110,3439,5
20200411,2,101,110,3420,5
20200411,3,101,110,7513,5
20200411,3,101,110,3425,5
20200411,3,101,110,3318,5
20200411,4,101,110,2828,5
20200411,8,101,110,2861,5
20200411,8,101,110,3157,5
20200411,8,101,110,4956,5
20200411,8,101,110,3679,5
20200411,8,101,110,3632,5
20200411,8,101,110,2793,5
20200411,14,101,110,3704,5
20200411,14,101,110,3481,5
20200411,14,101,110,3566,5
20200411,19,101,110,3411,5
20200411,19,101,110,4131,5
20200411,18,101,110,3881,5
20200411,11,101,110,3643,5
20200411,11,101,110,3915,5
20200411,18,101,110,3530,5
20200411,11,101,110,3517,5
20200411,11,101,110,4211,5
20200411,18,101,110,3565,5
20200411,0,101,110,2873,5
20200411,0,101,110,3193,5
20200411,0,101,110,9903,5
20200411,1,101,110,2838,5
20200411,1,101,110,2959,5
20200411,7,101,110,2752,5
20200411,7,101,110,5522,5
20200411,7,101,110,3811,5
20200411,7,101,110,2729,5
20200411,9,101,110,3022,5
20200411,9,101,110,4470,5
20200411,9,101,110,3577,5
20200411,9,101,110,2940,5
20200411,13,101,110,3866,5
20200411,13,101,110,4094,5
20200411,13,101,110,3560,5
20200411,17,101,110,3639,5
20200411,17,101,110,3554,5
20200411,23,101,110,3075,5
20200411,23,101,110,3352,5
20200411,5,101,110,2725,5
20200411,5,101,110,3027,5
20200411,5,101,110,2650,5
20200411,6,101,110,2696,5
20200411,6,101,110,3046,5
20200411,6,101,110,6136,5
20200411,6,101,110,3405,5
20200411,10,101,110,3153,5
20200411,10,101,110,4152,5
20200411,10,101,110,3071,5
20200411,12,101,110,3786,5
20200411,12,101,110,3570,5
20200411,20,101,110,3340,5
20200411,15,101,110,3513,5
20200411,15,101,110,4290,5
20200411,15,101,110,3714,5
20200411,15,101,110,4048,5
20200409,7,101,110,3542,3
20200409,6,101,140,15109,3
20200411,15,101,115,7065,5
20200411,15,101,115,6381,5
20200411,15,101,115,4792,5
20200411,20,101,115,4698,5
20200411,20,101,115,5875,5
20200411,5,101,115,4685,5
20200411,6,101,115,4660,5
20200411,10,101,115,5347,5
20200411,10,101,115,5670,5
20200411,10,101,115,5056,5
20200411,10,101,115,5701,5
20200411,12,101,115,6210,5
20200411,12,101,115,4886,5
20200411,12,101,115,6274,5
20200411,0,101,115,4816,5
20200411,0,101,115,4626,5
20200411,0,101,115,5012,5
20200411,1,101,115,4616,5
20200411,1,101,115,5097,5
20200411,7,101,115,4725,5
20200411,7,101,115,6036,5
20200411,7,101,115,5773,5
20200411,9,101,115,5102,5
20200411,9,101,115,5234,5
20200411,9,101,115,5672,5
20200411,13,101,115,6516,5
20200411,13,101,115,4819,5
20200411,13,101,115,6309,5
20200411,17,101,115,6451,5
20200411,17,101,115,4720,5
20200411,17,101,115,6665,5
20200411,23,101,115,5232,5
20200411,23,101,115,8707,5
20200411,23,101,115,5785,5
20200411,18,101,115,6439,5
20200411,18,101,115,4706,5
20200411,11,101,115,5867,5
20200411,11,101,115,5707,5
20200411,11,101,115,4975,5
20200411,18,101,115,6174,5
20200411,2,101,115,4805,5
20200411,2,101,115,5225,5
20200411,3,101,115,4788,5
20200411,4,101,115,4947,5
20200411,4,101,115,5131,5
20200411,8,101,115,4859,5
20200411,8,101,115,5893,5
20200411,8,101,115,5413,5
20200411,8,101,115,5176,5
20200411,14,101,115,6463,5
20200411,14,101,115,4784,5
20200411,14,101,115,7310,5
20200411,19,101,115,6007,5
20200411,19,101,115,4716,5
20200411,19,101,115,6314,5
20200411,16,101,115,6809,5
20200411,16,101,115,6444,5
20200411,16,101,115,4748,5
20200411,21,101,115,4685,5
20200411,21,101,115,5629,5
20200411,21,101,115,6059,5
20200411,22,101,115,10473,5
20200411,22,101,115,5563,5
20200411,22,101,115,5463,5
20200411,22,101,115,5922,5
20200409,10,101,125,7768,3
20200411,14,101,120,8231,5
20200411,8,101,120,7033,5
20200411,19,101,120,7495,5
20200411,19,101,120,7470,5
20200411,18,101,120,7851,5
20200411,11,101,120,8222,5
20200411,7,101,120,6960,5
20200411,13,101,120,8410,5
20200411,1,101,120,7058,5
20200411,17,101,120,7706,5
20200411,9,101,120,7216,5
20200411,10,101,120,7450,5
20200411,6,101,120,6985,5
20200411,12,101,120,8235,5
20200411,15,101,120,8038,5
20200411,10,101,125,8316,5
20200411,20,101,125,7758,5
20200411,17,101,125,7681,5
20200411,9,101,125,8668,5
20200411,7,101,125,9096,5
20200411,22,101,125,7289,5
20200409,2,101,140,13423,3
20200411,22,101,130,9317,5
20200411,22,101,130,8730,5
20200411,16,101,130,10436,5
20200411,19,101,130,8834,5
20200411,8,101,130,9679,5
20200411,14,101,130,10233,5
20200411,18,101,130,9339,5
20200411,9,101,130,11383,5
20200411,13,101,130,10588,5
20200411,23,101,130,8433,5
20200411,1,101,130,7589,5
20200411,20,101,130,8967,5
20200411,12,101,130,10756,5
20200411,10,101,130,9826,5
20200411,15,101,130,10390,5
20200411,20,101,135,13010,5
20200411,10,101,135,11624,5
20200411,21,101,135,12124,5
20200411,11,101,135,11387,5
20200411,18,101,135,12551,5
20200411,1,101,135,12202,5
20200411,23,101,135,11436,5
20200411,0,101,135,12431,5
20200411,17,101,135,12973,5
20200411,14,101,135,12231,5
20200411,19,101,135,12806,5
20200411,2,101,135,12432,5
20200409,5,101,125,6429,3
20200411,0,101,140,14863,5
20200411,1,101,140,15357,5
20200411,9,101,140,16182,5
20200411,17,101,140,15467,5
20200411,23,101,140,15089,5
20200411,11,101,140,15931,5
20200411,18,101,140,15434,5
20200411,11,101,140,13518,5
20200411,19,101,140,16132,5
20200411,8,101,140,11828,5
20200411,19,101,140,15585,5
20200411,2,101,140,15517,5
20200411,3,101,140,15502,5
20200411,14,101,140,15588,5
20200411,16,101,140,15097,5
20200411,22,101,140,14541,5
20200411,21,101,140,14791,5
20200411,15,101,140,14558,5
20200411,12,101,140,15744,5
20200411,6,101,140,17124,5
20200411,12,101,140,14561,5
20200411,5,101,140,15341,5
20200411,10,101,140,16118,5
20200411,20,101,140,15590,5
20200409,15,101,115,5973,3
20200409,4,101,125,6349,3
20200409,7,101,140,15272,3
20200409,13,101,110,3707,3
20200409,18,101,140,14612,3
20200410,21,101,105,1478,4
20200409,2,101,105,752,3
20200409,15,101,105,970,3
20200409,9,101,110,3433,3
20200410,11,101,110,3395,4
20200409,14,101,140,14836,3
20200409,12,101,130,8336,3
20200410,22,101,110,4305,4
20200401,16,101,105,1093,2
20200410,14,101,125,8955,4
20200410,3,101,105,751,4
20200410,4,101,110,3299,4
20200409,4,101,110,3302,3
20200409,17,101,110,4519,3
20200409,20,101,110,3335,3
20200410,13,101,120,7348,4
20200409,10,101,120,6544,3
20200410,10,101,110,3346,4
20200409,10,101,130,8293,3
20200410,5,101,105,823,4
20200409,12,101,115,5598,3
20200410,4,101,110,4617,4
20200409,1,101,115,6104,3
20200401,6,101,110,3131,2
20200409,21,101,110,3312,3
20200410,22,101,120,8354,4
20200409,9,101,110,3553,3
20200410,13,101,120,6834,4
20200409,2,101,105,806,3
20200410,21,101,120,8416,4
20200409,16,101,135,13285,3
20200409,1,101,105,800,3
20200410,2,101,105,713,4
20200410,9,101,135,9808,4
20200410,8,101,110,3583,4
20200410,9,101,120,7412,4
20200410,19,101,110,3906,4
20200410,10,101,140,15695,4
20200401,3,101,130,8015,2
20200410,15,101,110,3552,4
20200410,21,101,110,4015,4
20200410,12,101,110,4124,4
20200410,3,101,115,5462,4
20200410,4,101,105,760,4
20200410,4,101,110,3457,4
20200410,14,101,120,7362,4
20200410,11,101,140,15207,4
20200410,10,101,110,3822,4
20200410,14,101,120,6864,4
20200412,12,101,105,707,6
20200412,12,101,105,758,6
20200412,12,101,105,731,6
20200412,12,101,105,777,6
20200412,12,101,105,762,6
20200412,15,101,105,946,6
20200412,15,101,105,863,6
20200412,15,101,105,902,6
20200412,15,101,105,1238,6
20200412,15,101,105,1040,6
20200412,22,101,105,746,6
20200412,22,101,105,818,6
20200412,22,101,105,744,6
20200412,22,101,105,799,6
20200412,22,101,105,782,6
20200412,19,101,105,833,6
20200410,4,101,140,14333,4
20200412,19,101,105,845,6
20200412,19,101,105,780,6
20200412,19,101,105,914,6
20200412,3,101,105,680,6
20200412,4,101,105,589,6
20200412,4,101,105,756,6
20200412,5,101,105,593,6
20200412,5,101,105,738,6
20200412,5,101,105,2226,6
20200412,5,101,105,680,6
20200412,6,101,105,597,6
20200412,6,101,105,725,6
20200412,6,101,105,696,6
20200412,6,101,105,755,6
20200412,6,101,105,1801,6
20200412,6,101,105,678,6
20200412,10,101,105,667,6
20200412,10,101,105,706,6
20200412,10,101,105,767,6
20200412,10,101,105,744,6
20200412,17,101,105,839,6
20200412,17,101,105,1024,6
20200412,17,101,105,959,6
20200412,17,101,105,937,6
20200412,17,101,105,882,6
20200412,21,101,105,776,6
20200412,21,101,105,834,6
20200412,21,101,105,783,6
20200412,21,101,105,870,6
20200412,21,101,105,814,6
20200412,0,101,105,597,6
20200412,0,101,105,707,6
20200412,0,101,105,740,6
20200412,0,101,105,3206,6
20200412,0,101,105,704,6
20200412,1,101,105,597,6
20200412,1,101,105,780,6
20200412,1,101,105,759,6
20200412,1,101,105,700,6
20200412,2,101,105,603,6
20200412,2,101,105,2930,6
20200412,2,101,105,694,6
20200401,2,101,115,32123,2
20200412,3,101,105,599,6
20200412,3,101,105,758,6
20200412,9,101,105,628,6
20200412,9,101,105,712,6
20200412,9,101,105,762,6
20200412,9,101,105,734,6
20200412,20,101,105,876,6
20200412,20,101,105,1008,6
20200412,20,101,105,779,6
20200412,20,101,105,814,6
20200412,20,101,105,911,6
20200412,20,101,105,808,6
20200412,7,101,105,614,6
20200412,7,101,105,739,6
20200412,7,101,105,702,6
20200412,7,101,105,758,6
20200412,7,101,105,1494,6
20200412,7,101,105,734,6
20200412,8,101,105,617,6
20200412,8,101,105,732,6
20200412,8,101,105,715,6
20200412,8,101,105,761,6
20200412,8,101,105,723,6
20200412,11,101,105,689,6
20200412,11,101,105,734,6
20200412,11,101,105,720,6
20200412,11,101,105,775,6
20200412,11,101,105,757,6
20200412,23,101,105,707,6
20200412,23,101,105,733,6
20200412,23,101,105,798,6
20200412,23,101,105,730,6
20200412,18,101,105,854,6
20200412,18,101,105,922,6
20200412,18,101,105,891,6
20200412,18,101,105,813,6
20200410,1,101,105,763,4
20200412,18,101,105,1073,6
20200412,14,101,105,824,6
20200412,14,101,105,885,6
20200412,14,101,105,833,6
20200412,14,101,105,846,6
20200412,14,101,105,840,6
20200412,13,101,105,763,6
20200412,13,101,105,773,6
20200412,13,101,105,811,6
20200412,13,101,105,793,6
20200412,13,101,105,744,6
20200412,16,101,105,838,6
20200412,16,101,105,1106,6
20200412,16,101,105,1016,6
20200412,16,101,105,903,6
20200412,16,101,105,886,6
20200401,6,101,115,24355,2
20200410,15,101,110,3768,4
20200401,21,101,115,6040,2
20200412,16,101,110,3045,6
20200412,16,101,110,3198,6
20200412,16,101,110,3500,6
20200412,13,101,110,2901,6
20200412,13,101,110,3097,6
20200412,14,101,110,3068,6
20200412,14,101,110,2946,6
20200412,14,101,110,3006,6
20200412,18,101,110,3756,6
20200412,18,101,110,3231,6
20200412,18,101,110,3495,6
20200412,23,101,110,3091,6
20200412,23,101,110,2954,6
20200412,8,101,110,2804,6
20200412,11,101,110,2878,6
20200412,8,101,110,2600,6
20200412,23,101,110,3470,6
20200412,7,101,110,3220,6
20200412,7,101,110,2539,6
20200412,20,101,110,3663,6
20200412,20,101,110,3142,6
20200412,20,101,110,3068,6
20200412,20,101,110,3412,6
20200412,0,101,110,2699,6
20200412,0,101,110,3245,6
20200412,0,101,110,3309,6
20200412,1,101,110,2708,6
20200412,2,101,110,2701,6
20200412,2,101,110,3260,6
20200412,2,101,110,3411,6
20200412,9,101,110,2766,6
20200412,9,101,110,2924,6
20200412,21,101,110,3453,6
20200412,21,101,110,3682,6
20200412,21,101,110,3453,6
20200412,21,101,110,3134,6
20200412,21,101,110,3028,6
20200412,17,101,110,3927,6
20200412,17,101,110,3051,6
20200412,17,101,110,3282,6
20200412,17,101,110,3580,6
20200412,3,101,110,2716,6
20200412,3,101,110,3294,6
20200412,3,101,110,3306,6
20200412,4,101,110,2565,6
20200412,5,101,110,2553,6
20200412,6,101,110,2514,6
20200412,6,101,110,2677,6
